gene,count,RPKM
YBR298C-A,6,0.8285603211521678
YBR300C,44,2.708626913324758
YBT1,4995,30.712068943790193
YCF1,4948,33.35301437010868
YCG1,1208,11.915486523235938
YCH1,1835,125.85034229222917
YCK1,5125,97.16496654204072
YCK2,5675,106.01886254352617
YCK3,2146,41.771013727063135
YCL001W-A,153,10.152554065026889
YCL001W-B,183,22.000713468711094
YCL002C,1293,45.66722848414846
YCL007C,3,0.23402085406587947
YCL012C,499,32.41040086744169
YCL021W-A,354,28.710272715479086
YCL022C,0,0.0
YCL023C,3,0.26428217140198457
YCL041C,82,5.078488917930661
YCL042W,52,4.428194605268808
YCL046W,6,0.5677172570857446
YCL048W-A,1029,131.44073794677703
YCL049C,6727,219.6249578002699
YCL065W,0,0.0
YCL068C,0,0.0
YCL076W,23,0.9477215501350738
YCP4,3750,154.5198179568055
YCR001W,197,19.172622796438578
YCR006C,168,10.865677122957543
YCR007C,931,39.64085747601212
YCR013C,2214,104.74383393231989
YCR015C,618,19.859392351640956
YCR016W,2428,85.26293815696009
YCR018C-A,35,4.20778672898846
YCR022C,88,7.81968813238104
YCR023C,3416,57.03888677073246
YCR024C-B,6855,1297.2339324409265
YCR025C,159,11.859903575032126
YCR038W-A,0,0.0
YCR041W,0,0.0
YCR043C,1213,96.84014524382928
YCR045W-A,0,0.0
YCR047W-A,0,0.0
YCR049C,18,1.234499270441485
YCR050C,23,2.281892664402896
YCR051W,2818,129.13403653998796
YCR061W,1610,26.032351440419113
YCR064C,17,1.2680400048776486
YCR075W-A,576,77.44858580875001
YCR081C-A,0,0.0
YCR085W,43,3.7238403134268334
YCR087C-A,0,0.0
YCR087W,3,0.17823681327110588
YCR090C,1242,69.35457376726178
YCR095W-A,201,38.75473653087215
YCR097W-A,0,0.0
YCR099C,491,32.1633661418193
YCR100C,834,26.885083480666243
YCR101C,422,23.56491958919845
YCR102C,642,17.77924288044137
YCR102W-A,114,17.650845629393153
YCR108C,1,0.15967047855536567
YCS4,979,8.499841550012738
YCT1,4099,78.73555387650454
YDC1,3218,103.4102339604864
YDJ1,7663,190.99393204601245
YDL007C-A,25,2.9706135545184313
YDL009C,317,29.994395082696844
YDL011C,2,0.18923908569524822
YDL012C,2069,154.7043372321022
YDL016C,239,24.181382574087856
YDL022C-A,32,3.939820964836011
YDL023C,71,6.780772472482072
YDL025W-A,0,0.0
YDL026W,10,0.9825875603407119
YDL027C,1486,36.06959903213657
YDL032W,0,0.0
YDL034W,54,4.798444990324729
YDL041W,7,0.6062065626508799
YDL050C,42,3.4612439222324434
YDL057W,1131,35.129446564594495
YDL062W,44,3.166423011351477
YDL063C,1081,17.788474055353333
YDL068W,3,0.27869756256936556
YDL071C,160,13.080205603255557
YDL073W,2511,26.050441203818767
YDL085C-A,1624,240.5146501323259
YDL086C-A,0,0.0
YDL086W,1439,53.66792844173342
YDL094C,64,3.8471192950751636
YDL109C,887,13.98792241764043
YDL114W,195,6.448827095051662
YDL114W-A,0,0.0
YDL118W,33,2.655307485897105
YDL119C,586,19.442472817339073
YDL121C,1283,87.40574890092125
YDL124W,11151,364.0609342100208
YDL129W,913,31.95159384570934
YDL144C,1667,47.71687399471948
YDL152W,2,0.16752312504169514
YDL157C,2388,205.06519813927434
YDL158C,248,24.604755685735576
YDL159C-B,0,0.0
YDL159W-A,7,1.6257357816546325
YDL162C,13,1.1163515811602038
YDL163W,0,0.0
YDL172C,0,0.0
YDL176W,1952,28.13443377286985
YDL177C,1686,100.75487320490163
YDL180W,2060,38.41415308894053
YDL183C,1152,36.67347365398754
YDL185C-A,191,25.681735919220923
YDL186W,710,26.098656638689988
YDL187C,13,1.207689437800584
YDL196W,66,6.131346376526042
YDL199C,1211,17.987065072609102
YDL206W,1908,25.553973102690453
YDL211C,596,16.32833976947954
YDL218W,266,8.547893795366495
YDL221W,162,8.997084356858867
YDL228C,20,0.9550383764059256
YDL240C-A,19,4.220854389637493
YDL241W,387,31.892890426284655
YDL242W,233,20.178018442522145
YDL247W-A,0,0.0
YDR003W-A,367,91.47171220264461
YDR008C,58,5.065784755534337
YDR010C,99,9.114163532673846
YDR015C,0,0.0
YDR018C,574,14.77494886702749
YDR029W,187,18.199393212863015
YDR034C-A,15,2.598028125646628
YDR034W-B,141,27.708969201608078
YDR042C,493,25.064293230740788
YDR048C,17,1.6544902920784559
YDR053W,12,0.9289918752312185
YDR056C,6056,300.4161299048682
YDR061W,2462,46.59066289817011
YDR089W,2115,24.84252411178655
YDR090C,3232,106.19781076598161
YDR094W,0,0.0
YDR095C,9,0.6713152966999316
YDR102C,136,12.520467075188314
YDR109C,2157,30.785181876551846
YDR114C,19,1.9223693259735115
YDR115W,963,92.83783900305941
YDR118W-A,10,2.6202334942418983
YDR124W,609,19.148666375919795
YDR131C,1126,20.657977318875894
YDR132C,1010,20.80866881818314
YDR133C,26566,2423.8891047439115
YDR149C,3,0.1299014062823314
YDR154C,961,83.93481293221548
YDR157W,85,6.482144801053652
YDR161W,2697,71.0319638208365
YDR169C-A,44,8.992641352238195
YDR179W-A,1282,28.234145311445353
YDR182W-A,79,11.871969699646014
YDR183C-A,90,10.694208796266352
YDR186C,18212,211.96674299410077
YDR187C,211,12.46352683474947
YDR193W,9,0.6915052304352679
YDR194W-A,1,0.2003707966184981
YDR199W,32,2.6803700006671223
YDR203W,3,0.28921445172292654
YDR209C,1192,88.26769179733142
YDR210W,0,0.0
YDR215C,48,3.554403696536836
YDR220C,69,7.194947278576478
YDR222W,1440,35.37315217226563
YDR230W,137,12.068885827357295
YDR239C,1859,24.107810731729934
YDR246W-A,71,10.82899484411316
YDR248C,1399,73.69204107182073
YDR249C,765,20.902317192702416
YDR250C,47,5.220530429288478
YDR262W,4956,185.5125313923264
YDR269C,5,0.4730977142381205
YDR271C,1,0.08241056957696294
YDR274C,2600,214.26748090010364
YDR278C,13,1.2532626241326816
YDR282C,543,13.370767399412212
YDR286C,595,52.87175498598544
YDR290W,6,0.5573951251387311
YDR306C,1929,41.152982464574585
YDR320W-B,13,2.8879530034361793
YDR327W,674,63.18849323820417
YDR333C,3236,45.674578440235436
YDR336W,1092,35.42555684215046
YDR338C,1425,20.92233856932378
YDR340W,33,5.188062318598959
YDR341C,9953,167.28423926963734
YDR344C,105,7.249902810081469
YDR352W,1365,43.864191844643855
YDR354C-A,0,0.0
YDR355C,1,0.1011773329459743
YDR366C,41,3.1501904942051095
YDR370C,1798,41.47539798718519
YDR371C-A,0,0.0
YDR374C,56,1.8640358147961908
YDR379C-A,681,86.98847671696322
YDR381C-A,1833,104.25563922237696
YDR387C,2295,42.18057534210811
YDR391C,1401,61.44503772183823
YDR396W,220,13.462037952452388
YDR401W,0,0.0
YDR406W-A,34,4.237109284591168
YDR413C,5,0.2661174642589428
YDR415C,1020,27.79543690691806
YDR417C,38,3.1316016439245913
YDR426C,4,0.3244098611918541
YDR431W,5,0.49129378017035596
YDR433W,35,2.433073958938906
YDR442W,11,0.8580764649082248
YDR444W,1726,25.636394975494063
YDR445C,1,0.07513904873193679
YDR455C,8,0.7937017963140508
YDR461C-A,912,115.05736410271092
YDR464C-A,0,0.0
YDR467C,88,8.250129680952472
YDR476C,3931,178.535723008325
YDR491C,574,35.766187196401916
YDR509W,11,0.9690346284739435
YDR510C-A,280,73.36653783877316
YDR514C,1030,21.746855261094435
YDR521W,17,1.5510846488235523
YDR524C-A,8,2.0437821255086805
YDR524C-B,52940,8074.464606300713
YDR524W-C,14944,5090.380013933621
YDR526C,15,0.9763290408480959
YDR535C,215,8.7069978266387
YDR537C,32,1.6188373271355887
YDR541C,5410,160.24436665220236
YDR543C,0,0.0
YDR544C,0,0.0
YDR545C-A,0,0.0
YEA4,821,24.45984147292459
YEA6,2114,64.29397936496058
YEF1,1000,20.602642394240732
YEF3,82706,808.7705477144543
YEH1,3495,62.22141575481567
YEH2,3101,58.79191438963283
YEL008C-A,0,0.0
YEL008W,79,6.356645193511251
YEL009C-A,16,1.2022247797109886
YEL010W,33,2.8822568436660885
YEL014C,123,12.322803992037635
YEL018C-A,0,0.0
YEL020C,1932,35.192398096994395
YEL020C-B,4,0.6193279168208123
YEL023C,1802,26.96116683870163
YEL025C,3386,29.101119751776253
YEL028W,475,31.519367195344916
YEL030C-A,11,1.0705525419331186
YEL032C-A,0,0.0
YEL034C-A,30,1.5252105414243886
YEL043W,2079,22.199702397766703
YEL045C,635,45.697241186549725
YEL050W-A,57,9.101217277655843
YEL053W-A,45,3.964232571029769
YEL057C,311,13.581543611820507
YEL067C,776,40.45854411721266
YEL068C,1322,121.70630495146288
YEL073C,2181,206.36522295066817
YEL074W,83,7.505925505186748
YEL075C,0,0.0
YEL075W-A,0,0.0
YEL076C,0,0.0
YEL076C-A,0,0.0
YEL077C,370,2.9585265510102188
YEL077W-A,0,0.0
YEL1,1914,28.428771716741387
YEN1,2194,29.500381469513457
YER006C-A,13,1.2532626241326816
YER010C,2745,119.36557307492188
YER023C-A,0,0.0
YER034W,2090,114.82539361056836
YER038W-A,6,0.4827831792540191
YER039C-A,328,45.9151052854005
YER046W-A,21,1.950882937985559
YER053C-A,59,15.86620334276476
YER066C-A,205,12.544171728421544
YER067C-A,9,0.851575885628617
YER068C-A,96,6.812607085028936
YER076C,909,30.65673188263021
YER076W-A,166,14.623613484243148
YER077C,1543,22.88502046197311
YER078W-A,29,5.388152876341067
YER079C-A,3,0.2712985122356656
YER079W,2553,123.64397550766972
YER084W,418,33.11243908769878
YER084W-A,11,0.6573568239940202
YER085C,4,0.23491748569065296
YER087C-A,36,1.9993520793019703
YER088C-A,243,22.99254891197266
YER088W-B,0,0.0
YER090C-A,0,0.0
YER091C-A,8,1.1047470948695572
YER097W,30,2.7869756256936555
YER107W-A,212,20.24681357980562
YER119C-A,49,4.038117909271183
YER121W,174,15.461656079935237
YER130C,3366,77.4703900277277
YER133W-A,120,10.756748028993057
YER134C,567,32.36939846825201
YER135C,80,6.240556108423453
YER137C,149,10.218910627543403
YER137W-A,3,0.30055619492774716
YER138W-A,117,34.160358383502235
YER140W,1118,20.51120660968317
YER145C-A,124,8.679074779557412
YER147C-A,515,38.41415308894053
YER148W-A,13,0.6883204049640634
YER152C,2149,49.46044805988913
YER152W-A,4,0.2162732407945694
YER156C,2264,68.24664796683854
YER158C,7213,128.41289609141214
YER158W-A,165,23.41833685478697
YER163C,1697,74.4270014375157
YER165C-A,45,3.8642939347853207
YER172C-A,0,0.0
YER175W-A,111,20.623619630133053
YER181C,16,1.5139126855619858
YER184C,957,12.301254679948475
YER186C,2494,83.0161664661018
YER187W,1093,78.65682616834465
YER188C-A,43,4.394131569843664
YER188W,4082,173.80663825680074
YER189W,2,0.1661611484153399
YER190C-A,0,0.0
YER190C-B,0,0.0
YET1,5638,278.32955612603723
YET2,501,31.79921878508848
YET3,4636,232.2297532808393
YFH1,1572,91.79501432284704
YFH7,1130,32.61968646645211
YFL012W,429,29.422232612188726
YFL012W-A,15,1.2262692753052085
YFL013W-A,61,2.3259460756721926
YFL015C,110,6.812607085028936
YFL015W-A,0,0.0
YFL019C,512,44.33968001103579
YFL021C-A,92,3.2987360622245374
YFL031C-A,0,0.0
YFL032W,52,4.966199557310813
YFL034W,1872,17.811732490466714
YFL040W,446,8.424462365775154
YFL041W-A,256,40.87564251017361
YFL042C,3114,47.14324102840023
YFL051C,92,5.839377501453374
YFL052W,325,7.12692264796482
YFL054C,1432,22.617434341023422
YFL063W,7,0.4706077262684462
YFL064C,10,0.5839377501453373
YFL065C,16,1.5874035926281016
YFL066C,28,0.7280648793160694
YFL067W,70,4.064339454136581
YFL068W,0,0.0
YFR006W,4053,77.27097905491308
YFR009W-A,0,0.0
YFR010W-A,3,0.4866147917877811
YFR012W-A,72,25.37108845459052
YFR016C,4332,35.87384184644897
YFR018C,3099,87.00110998559617
YFR020W,969,42.498387974633296
YFR032C-B,299,34.72107133676679
YFR034W-A,52,5.535243256586011
YFR035C,666,59.18082154733832
YFR036W-A,62,2.919688750726687
YFR039C,2090,41.79554444533408
YFR045W,892,27.291222394517114
YFR052C-A,305,30.55654648432096
YFR054C,158,8.36574030648631
YFR056C,179,14.871422783172921
YFR057W,18,1.210134153261719
YFT2,1706,63.39440556577835
YGK3,2154,58.54131247800131
YGL006W-A,43,11.87603126984774
YGL007C-A,20,7.047524570719589
YGL010W,1051,61.37185754027496
YGL014C-A,0,0.0
YGL015C,88,6.864611719265798
YGL024W,24,2.189766563045015
YGL034C,85,7.1197328142720435
YGL036W,1947,21.863976914095613
YGL039W,7351,215.24129519504746
YGL041C,0,0.0
YGL041C-B,14,2.345323750583732
YGL041W-A,342,22.547531836257058
YGL042C,362,36.26711418794816
YGL052W,172,17.23188850919084
YGL063C-A,0,0.0
YGL069C,1,0.06592845566157035
YGL072C,8,0.6812607085028936
YGL074C,44,4.125064840476236
YGL081W,284,9.041029963309429
YGL082W,3134,83.83786886576185
YGL088W,183,15.328365941315106
YGL101W,544,25.73651565455376
YGL102C,31,2.2152883178590597
YGL108C,487,35.29510266392651
YGL109W,130,12.300540570191135
YGL114W,4346,61.17270742052842
YGL117W,21485,825.3883264389851
YGL118C,208,14.55844801732211
YGL123C-A,0,0.0
YGL132W,27,2.463487383425642
YGL138C,205,6.054556874700571
YGL140C,2888,24.190339256020778
YGL149W,59,5.9109385002456944
YGL152C,1,0.04521641870594426
YGL159W,1385,38.14876339392888
YGL165C,96,5.082981452042315
YGL176C,1052,19.36989906337957
YGL177W,0,0.0
YGL182C,83,7.853422056352801
YGL185C,1577,42.40847910430512
YGL188C,58,10.218910627543403
YGL188C-A,231,50.22485861622396
YGL193C,773,75.95401841433703
YGL194C-A,381,48.06672776659305
YGL199C,3,0.1952658081696192
YGL204C,533,53.39881729882975
YGL214W,6,0.37847817139049644
YGL217C,14,1.2549539367158566
YGL218W,1,0.04709175404397882
YGL230C,174,12.014124656706434
YGL235W,2,0.11417777237478663
YGL239C,26,2.530396917296462
YGL242C,1781,99.99933971238902
YGL258W-A,271,35.504163846977725
YGL260W,12,1.5925575003963746
YGL262W,218,12.657514300025353
YGP1,21062,606.2836496825893
YGR001C,2116,71.91756614594848
YGR011W,139,13.03145483695902
YGR012W,2402,62.29904397806918
YGR015C,1014,31.495365885498515
YGR016W,411,21.98938360167717
YGR017W,1891,64.84550334457911
YGR018C,45,4.1804634385404835
YGR021W,1713,60.15461823017818
YGR022C,5,0.46449593761560926
YGR025W,237,23.979027908195906
YGR026W,4082,149.51108667251677
YGR035C,356,31.093437465003863
YGR035W-A,214,29.551984787760656
YGR039W,145,14.247519624940322
YGR042W,2090,78.52030592487395
YGR045C,225,19.002106538820378
YGR050C,744,63.88965972178397
YGR051C,742,70.20770079293709
YGR053C,683,24.575760417648397
YGR054W,3748,59.56528309802905
YGR064W,50,4.154028710383497
YGR066C,1733,60.4415430632516
YGR067C,325,4.125647147765971
YGR068W-A,0,0.0
YGR069W,25,2.2810068365052243
YGR073C,3,0.2472317087308888
YGR079W,8185,225.44955117639557
YGR093W,1869,37.59674008440673
YGR107W,91,6.199472447376332
YGR111W,1976,50.35552967587473
YGR114C,1,0.07860700482725695
YGR115C,0,0.0
YGR117C,2111,45.224570932377624
YGR121W-A,26,3.6901621710573402
YGR122C-A,125,29.706135545184313
YGR122W,1390,35.246366680608766
YGR125W,1919,18.91040452676547
YGR126W,170,7.520410418538436
YGR127W,716,23.376166163965102
YGR130C,5531,69.18089924227976
YGR137W,461,37.687342394380074
YGR139W,91,8.229388204481856
YGR146C-A,67,12.679018741581631
YGR149W,1219,28.768711443361223
YGR151C,1,0.09124027346020896
YGR153W,421,19.734685202732905
YGR160W,36,1.803337169566483
YGR161W-C,1046,114.93527437000431
YGR164W,24,2.189766563045015
YGR168C,1057,28.65089796634848
YGR169C-A,1678,184.37991433352508
YGR174W-A,100,35.23762285359794
YGR176W,37,3.25948011395781
YGR182C,730,63.218684390734616
YGR190C,238,19.935251879961722
YGR201C,2725,123.21474097369813
YGR204C-A,81,21.78241475871094
YGR210C,3265,80.982386405168
YGR219W,30,2.689187007248264
YGR226C,0,0.0
YGR228W,35,3.1101032344697317
YGR237C,2996,38.95147104340972
YGR240C-A,258,39.35043196874923
YGR242W,43,4.266147155188023
YGR250C,3111,40.65349227914006
YGR259C,120,8.341967859219105
YGR265W,133,9.920548273454544
YGR266W,780,11.354345141714893
YGR269W,152,14.250223994372453
YGR270C-A,0,0.0
YGR273C,78,4.5547144511336315
YGR283C,1383,41.323840344714995
YGR290W,24,1.6571206423043356
YGR291C,2,0.2761867737173893
YGR293C,33,2.189766563045015
YGR296C-A,0,0.0
YGR296C-B,0,0.0
YHB1,3809,97.30957645078206
YHC1,1606,70.73952787859787
YHC3,1047,26.159411802048762
YHI9,5477,189.7253339222211
YHK8,2167,42.9987948153137
YHL002C-A,5,0.313463516182313
YHL005C,98,7.64468123281873
YHL006W-A,144,12.470535003103814
YHL008C,1407,22.89491600788785
YHL012W,728,15.059447240590279
YHL015W-A,138,50.36463095003535
YHL017W,1806,34.6254270043966
YHL018W,113,9.54328017282979
YHL019W-A,17,0.8773812154961508
YHL026C,1294,41.845792253294825
YHL030W-A,4,0.26542625006606246
YHL034W-A,196,13.00588625323706
YHL037C,38,2.8979000287063386
YHL041W,17,1.1581432044549191
YHL042W,465,31.46883074044823
YHL044W,1738,75.25621470623067
YHL045W,115,10.13081657040941
YHL046W-A,200,18.75029472943744
YHL048C-A,38,8.629302307703318
YHL049C,0,0.0
YHL050C,468,5.004307820394468
YHL050W-A,0,0.0
YHM2,7187,233.15336723858553
YHP1,2677,77.27690324840026
YHR003C,2281,54.20775614285233
YHR007C-A,164,23.27640754051553
YHR020W,9768,144.87419304766905
YHR022C,633,25.16953473632286
YHR022C-A,38,12.943953461554978
YHR028W-A,38,3.6291458303425173
YHR032C-A,17,4.343037016705947
YHR032W-A,95,16.179941826943722
YHR033W,1452,34.99494865847411
YHR035W,486,7.870666505524714
YHR045W,3436,62.58855065283269
YHR049C-A,366,37.77900292606955
YHR050W-A,165,29.581057079730908
YHR052W-A,0,0.0
YHR054C,62,1.7847111518526508
YHR054W-A,0,0.0
YHR056W-A,0,0.0
YHR063W-A,166,15.145885394394687
YHR069C-A,0,0.0
YHR070C-A,127,9.473004742321258
YHR071C-A,47,4.4886803691078505
YHR073C-B,0,0.0
YHR073W-A,0,0.0
YHR078W,1950,36.03413331593063
YHR080C,1998,15.168932714585232
YHR086W-A,17,3.21706445681922
YHR095W,50,3.0966395841040617
YHR097C,2311,57.834863167966056
YHR112C,13612,367.0179721955694
YHR122W,2862,126.06259575874664
YHR125W,167,16.73096151764459
YHR127W,1073,44.938078292434724
YHR130C,123,11.222553635605703
YHR131C,2052,24.64066346382969
YHR131W-A,37,4.610971868525683
YHR137C-A,0,0.0
YHR138C,1864,165.63521225861658
YHR139C-A,154,15.131848429246963
YHR140W,296,12.603323107303531
YHR145C,16,1.3739711768125584
YHR165W-A,5,0.49129378017035596
YHR173C,161,14.559686823314053
YHR175W-A,459,93.80959956084844
YHR177W,801,18.02939958736182
YHR180C-B,0,0.0
YHR180W,1129,70.34847621034453
YHR180W-A,5,0.8376156252084758
YHR182C-A,199,12.870653258741376
YHR182W,1149,14.93833118453864
YHR193C-A,0,0.0
YHR202W,600,10.168070276162592
YHR210C,1297,38.754172760011095
YHR212C,0,0.0
YHR212W-A,0,0.0
YHR213W,0,0.0
YHR213W-A,0,0.0
YHR213W-B,19,1.9415930192332467
YHR214C-D,0,0.0
YHR214C-E,14,1.4306474878560764
YHR214W,14,0.7012977881647434
YHR214W-A,17,1.0723548189397398
YHR217C,2,0.13271312503303123
YHR218W,0,0.0
YHR218W-A,0,0.0
YHR219C-A,0,0.0
YHR219W,0,0.0
YIA6,923,25.219397083482786
YIF1,3217,104.36265234541946
YIG1,69,1.526200937879859
YIH1,2984,117.73447611038424
YIL001W,1328,26.40216597933393
YIL002W-A,1695,247.44362162408672
YIL012W,214,19.182867318370953
YIL014C-A,2863,278.6356297776835
YIL020C-A,133,12.027567375781175
YIL021C-A,0,0.0
YIL024C,551,29.634840819875873
YIL025C,15,1.2262692753052085
YIL028W,257,19.74631602465154
YIL029C,673,48.09319477158539
YIL029W-A,4,0.32964227830785175
YIL030W-A,27,2.4416866101209904
YIL032C,7,0.6011123898554943
YIL046W-A,50,9.289918752312186
YIL047C-A,94,7.809573975520975
YIL054W,17,1.6388818930965836
YIL055C,949,15.442270996080717
YIL058W,404,43.45726203713195
YIL059C,161,13.485611565856459
YIL060W,58,4.087564251017361
YIL066W-A,9,0.621420240864126
YIL067C,1499,22.559863079068574
YIL068W-A,13,1.037858110609877
YIL071W-A,86,5.527209521815929
YIL077C,2813,89.55076509432895
YIL082W,551,19.349208782736824
YIL086C,107,10.61576152570043
YIL089W,532,26.39058472744219
YIL092W,1209,19.48685007681384
YIL096C,1007,30.53543917488489
YIL100C-A,13,1.175626886354551
YIL100W,10,0.8660093752155427
YIL102C,70,7.012977881647434
YIL102C-A,599,80.5411508670855
YIL105W-A,0,0.0
YIL108W,3968,58.17595031577077
YIL115W-A,17,1.4009796828083698
YIL134C-A,25,3.7569524365968396
YIL141W,40,3.144280193090278
YIL142C-A,1,0.09206225790579643
YIL151C,2372,21.66153351968986
YIL152W,1470,63.651689078342386
YIL156W-A,11,0.8388657977834137
YIL156W-B,1011,109.13364765260262
YIL161W,1428,61.833069390389745
YIL163C,220,19.05220625474194
YIL165C,1777,151.32503487620525
YIL166C,955,17.972485541996225
YIL169C,3407,34.95565111249034
YIL171W-A,0,0.0
YIL177C,1,0.00541160315668671
YIL177W-A,0,0.0
YIM1,2681,74.85491637279745
YIM2,134,9.37900016500559
YIP1,1967,80.72528997742118
YIP3,895,44.97995907369515
YIP4,902,39.05702282222097
YIP5,3138,103.10913681424823
YIR007W,2991,39.95393684572852
YIR014W,608,25.56830313393576
YIR016W,3013,115.75029218341457
YIR017W-A,8,0.40875642510173615
YIR018C-A,372,82.63988594448143
YIR020C,113,11.433038622895095
YIR020C-B,3,0.12512951788828658
YIR020W-A,69,8.704997941981418
YIR021W-A,8,1.1514265495823555
YIR023C-A,12,1.1354345141714892
YIR024C,876,41.25237654252545
YIR030W-A,43,3.4329152889403622
YIR035C,3131,125.47219284250352
YIR036W-A,6,0.4575631624273166
YIR040C,20,1.8412451581159286
YIR042C,1122,48.378133856977634
YJL007C,19,1.8491362087935683
YJL009W,106,9.937656206601842
YJL015C,48,5.1632390539166675
YJL016W,3584,65.16828414433374
YJL020W-A,0,0.0
YJL022W,6,0.5952763472355381
YJL026C-A,0,0.0
YJL027C,27,1.9849682513933231
YJL028W,36,3.2846498445675225
YJL032W,8,0.7785836668604498
YJL043W,366,14.496594146049945
YJL045W,679,10.926992623782631
YJL047C-A,27,6.131346376526042
YJL049W,1407,31.880282157324988
YJL052C-A,25,6.386819142214628
YJL055W,9537,396.16971810927413
YJL064W,4,0.30966395841040617
YJL067W,57,4.978443639059607
YJL068C,2997,102.08691716915861
YJL070C,1438,16.52957647064951
YJL077W-A,0,0.0
YJL077W-B,229,70.91304647598301
YJL086C,44,3.655545265137478
YJL107C,165,4.345670756558406
YJL118W,297,13.795529347183596
YJL119C,10,0.946195428476241
YJL120W,35,3.311683999666844
YJL127C-B,2091,403.16494570175956
YJL127W-A,117,30.65673188263021
YJL132W,2764,37.60994537221034
YJL133C-A,8515,1160.1869865804279
YJL135W,30,2.8921445172292652
YJL136W-A,13,4.744494219930866
YJL144W,1101,107.1525771516694
YJL147C,861,22.972537990378253
YJL150W,9,0.9105959965137687
YJL152W,217,18.47919671814099
YJL156W-A,295,40.73754912331492
YJL160C,770,27.32139299725146
YJL163C,1773,32.58656212704039
YJL169W,50,4.154028710383497
YJL171C,3109,80.02668297489281
YJL175W,3,0.17927913381655095
YJL181W,1180,19.703128334152314
YJL182C,1,0.09640481724097551
YJL193W,1395,35.37315217226563
YJL195C,5,0.21835279118682488
YJL197C-A,0,0.0
YJL202C,96,8.457029484863506
YJL206C,1026,13.813705275177249
YJL211C,280,19.33307416021725
YJL213W,3918,120.59545734552728
YJL215C,83,7.068079850717521
YJL218W,513,26.610665745836375
YJL220W,0,0.0
YJL222W-A,0,0.0
YJL222W-B,0,0.0
YJL225C,0,0.0
YJL225W-A,0,0.0
YJR003C,1717,33.74205682210005
YJR005C-A,136,14.784806865381945
YJR011C,879,34.284055120651345
YJR012C,652,32.03235446710721
YJR015W,2873,57.453875211217614
YJR018W,3,0.2533614205176051
YJR020W,10,0.9206225790579643
YJR023C,9,0.6863447436409749
YJR030C,1418,19.42414915530368
YJR037W,30,2.3950571783304855
YJR038C,99,8.360926877080967
YJR039W,1871,17.040625476055
YJR054W,1407,28.871500507938894
YJR056C,1354,58.381455652716326
YJR061W,1775,19.378810217830708
YJR071W,155,12.877489002188842
YJR079W,152,4.502244682279993
YJR084W,2383,57.43316987131116
YJR085C,4532,436.906631736101
YJR087W,89,7.773359366250966
YJR096W,3216,116.12726706070525
YJR098C,787,12.240917296615919
YJR107W,798,24.786293862552085
YJR111C,4875,175.41263841293696
YJR112W-A,1372,110.97898718461386
YJR114W,31,2.418215492014088
YJR115W,137,8.235239741020273
YJR120W,329,28.73522732018615
YJR124C,1938,44.107458343383335
YJR128W,35,2.9805155997001593
YJR129C,259,7.784405448628652
YJR140W-A,0,0.0
YJR141W,1007,29.57023851131094
YJR142W,2078,61.909318612347505
YJR146W,372,32.21554875801819
YJR149W,1045,26.367312606871252
YJR151W-A,8,4.8088991188439545
YJR154W,3245,95.56301148812203
YJR157W,18,1.5201685231056303
YJR162C,1,0.08734111647472995
YJU2,952,34.86882766100832
YJU3,7248,235.88109626889997
YKE2,1668,148.21863414558607
YKE4,2561,75.41968333469353
YKL018C-A,1177,120.27657808618586
YKL023C-A,1089,146.42623254466798
YKL023W,2434,89.47060599798793
YKL027W,1659,37.841903417621666
YKL030W,38,1.9223693259735115
YKL031W,186,13.77331432408024
YKL033W-A,3358,144.78945944004536
YKL036C,190,14.8213207575057
YKL044W,388,37.05548900454991
YKL050C,667,7.384629890109914
YKL053W,25,2.0437821255086805
YKL063C,2461,149.69487532371616
YKL065W-A,113,15.604552715032495
YKL066W,532,36.732840904412775
YKL068W-A,13078,1691.6824454052232
YKL069W,1513,85.42105955510038
YKL070W,979,58.8489029668529
YKL071W,625,24.85143635102968
YKL075C,1662,37.65815845449476
YKL077W,3651,94.93445979939177
YKL083W,67,3.3398390831483318
YKL091C,1320,43.372868258383576
YKL096C-B,53,10.832045265196008
YKL097C,28,2.0885364786220095
YKL100C,2395,41.622943797561994
YKL100W-A,0,0.0
YKL102C,44,4.408157525606959
YKL106C-A,10,2.554727656885851
YKL107W,293,9.658518754420056
YKL111C,11,1.0036430080622987
YKL115C,172,13.417195633110424
YKL118W,20,1.9651751206814239
YKL123W,42,3.3794822547781336
YKL131W,23,1.3507755427212544
YKL133C,1117,24.600265454668065
YKL136W,42,3.227024408697917
YKL145W-A,0,0.0
YKL147C,17,0.8433081585836789
YKL151C,7794,235.63961370140026
YKL153W,1573,94.55497892426926
YKL156C-A,0,0.0
YKL162C,655,16.608899407049453
YKL162C-A,219,43.881204459451084
YKL165C-A,52,6.812607085028936
YKL169C,31,2.474892417608168
YKL177W,60,5.425970244713311
YKL183C-A,57,8.203914165774282
YKL187C,803,10.92647834076878
YKL202W,321,16.90860985279089
YKL222C,1124,16.26920048917675
YKL223W,1,0.09206225790579643
YKL225W,0,0.0
YKR005C,302,5.6213315291768815
YKR011C,2166,62.52587689056218
YKR012C,47,3.8118158690042856
YKR015C,568,10.200951206405366
YKR018C,4965,69.8855251594394
YKR023W,1803,34.698108966969414
YKR032W,6,0.5839377501453373
YKR033C,3,0.21589247804669162
YKR040C,6,0.36496109384083586
YKR041W,116,4.722683795996155
YKR045C,523,29.046142707636957
