gene,count,RPKM
DAM1,2561,60.27862095745006
DAN1,71656,1940.4101828227404
DAN4,1751,12.200909062252569
DAP1,2805,148.44090960756932
DAP2,5490,54.27509781855182
DAS1,2485,30.30194362334144
DAS2,1024,35.58411816733929
DAT1,1982,64.44904333892714
DBF2,3502,49.485013369415306
DBF20,2433,34.86629764201604
DBF4,2957,33.960523768633074
DBP1,1524,19.966809024001382
DBP10,4311,35.045386709651225
DBP2,5029,46.21871846557421
DBP3,4241,65.53135645166914
DBP5,5189,86.98587012463888
DBP6,2193,28.184494785229397
DBP7,2017,21.98007938420169
DBP8,2308,43.25778022402399
DBP9,4536,61.726016743767865
DBR1,1710,34.102188369316195
DCC1,1641,34.87351935089782
DCD1,1497,38.72484025835573
DCG1,494,16.325746051088515
DCI1,782,23.2782335520961
DCN1,1034,27.78340918761143
DCP1,2593,90.49544168003776
DCP2,7513,62.64787307639744
DCR2,1461,20.43072717255382
DCS1,5051,116.51515686524206
DCS2,6742,154.2047168835489
DCV1,360,14.358816155501556
DCW1,5569,100.20211219449135
DDC1,960,12.680107360812684
DDI1,2324,43.86225987641337
DDI2,38,1.361404963416163
DDI3,24,0.8598347137365239
DDP1,2569,110.0561895474302
DDR2,2789,364.22436677024416
DDR48,2612,49.06909798291134
DED1,4565,61.09386197071862
DED81,19737,287.93889267072194
DEF1,5524,60.523133325541615
DEG1,1704,31.144261437057025
DEP1,3991,79.59171566195377
DER1,1779,67.94417963770132
DET1,1707,41.257307902326325
DFG10,918,29.26315426336764
DFG16,2047,26.732423046923262
DFG5,2664,46.9930580148027
DFM1,3767,89.18291969564811
DFR1,2204,84.17592575688236
DGA1,2111,40.79306923604845
DGK1,3863,107.48401758463736
DGR1,52,8.592497921625535
DGR2,2584,24.527633619905732
DHH1,1370,21.878864568302312
DHR2,981,10.79203549839616
DIA1,1262,30.32086775151106
DIA2,2018,22.29099012189569
DIA3,869,15.002343529634938
DIA4,761,13.78444566337526
DIB1,1732,97.38623312132958
DIC1,10620,287.584516880338
DID2,0,0.0
DID4,3774,119.51982779970842
DIE2,1177,18.117692769593063
DIF1,5525,333.84098734673836
DIG1,7240,129.40544076565948
DIG2,1599,39.959093343855784
DIM1,2842,72.13492136301716
DIN7,757,14.221021122918792
DIP2,3447,29.565243571877396
DIP5,42889,570.2178389752836
DIS3,4199,33.93050514110961
DIT1,802,12.092393042688736
DIT2,136,2.247268687194371
DJP1,3824,71.50594646307098
DLD1,2808,38.66624064731491
DLD2,2133,32.52434105731334
DLD3,168488,2744.888821433343
DLS1,640,30.84486433404038
DLT1,1447,34.157539814813596
DMA1,2430,47.18265668363551
DMA2,3294,50.99576112435252
DMC1,1023,22.651785112403925
DML1,1571,26.722765736458147
DNA2,1448,7.698051827556631
DNF1,4207,21.66866435527565
DNF2,2468,12.388620805212685
DNF3,3296,16.105598444062604
DNL4,1735,14.86551100543335
DNM1,3058,32.664833407048235
DOA1,4388,49.62102930609555
DOA4,1878,16.403179066961766
DOC1,307,9.903229101671231
DOG1,1051,34.45227736420067
DOG2,2302,75.46064937430062
DOM34,2265,47.38811279226843
DON1,1888,41.76698022937271
DOP1,2942,14.02043413982992
DOS2,3522,91.69404565411152
DOT1,1822,25.30416378964522
DOT5,1642,61.55049837768405
DOT6,8162,98.48866312561827
DPB11,1944,20.575338914589288
DPB2,1839,21.579670574570752
DPB3,1371,54.95386689612355
DPB4,1961,80.59786536422061
DPH1,2379,45.21650754883578
DPH2,3018,45.67490214399092
DPH5,3331,89.60253758432137
DPL1,3018,41.41707228311041
DPM1,5039,152.2375326009244
DPP1,5271,147.16589991376136
DPS1,16066,233.1233288128259
DRE2,4154,96.37252490385669
DRS1,4136,44.47313307764627
DRS2,4097,24.463491820684293
DSD1,2270,42.84308516327812
DSE1,20119,283.7962616783042
DSE2,20193,501.52826899704087
DSE3,4086,76.75969921829086
DSE4,15805,114.46293265641405
DSF1,324,5.2154189097616985
DSF2,4735,52.01931962441155
DSK2,8447,182.87025232695257
DSL1,2909,31.196720485135643
DSN1,2110,29.608664182004535
DSS1,1592,13.288730727005644
DSS4,1056,59.37636384302773
DST1,2732,71.35611115211954
DTD1,1168,54.14333247032508
DTR1,657,9.28373894451909
DUF1,4550,32.981499408209025
DUG1,7836,131.63141844793435
DUG2,2127,19.59254202515048
DUG3,4658,105.34856632078079
DUN1,1196,18.839971123875443
DUO1,1072,34.998971062899045
"DUR1,2",3367,14.848500969955019
DUR3,2851,31.364009384227778
DUS1,1354,25.856216759260146
DUS3,2285,27.65491059545829
DUS4,1499,32.981164550654114
DUT1,2117,115.81673426507037
DYN1,2838,5.614134572990895
DYN2,1313,70.09495419910677
DYN3,1674,43.30352878589679
DYS1,10091,210.57880302483346
EAF1,1753,14.439114836330475
EAF3,3806,76.65754436450595
EAF5,793,22.931228828338146
EAF6,1888,134.09398915745976
EAF7,3778,71.80662695229154
EAP1,2964,37.91286997646148
EAR1,5183,76.16260364587018
EBP2,8343,157.83039620084335
EBS1,5124,46.87896584463392
ECI1,1152,33.19390382424844
ECL1,3604,137.6452070906552
ECM1,613,23.301991700240716
ECM10,881,11.059318508606223
ECM11,60,1.6033221559773465
ECM12,325,17.312187424327764
ECM13,1408,44.187061464578775
ECM14,5576,104.75087685785361
ECM15,7239,558.2149322852957
ECM16,2648,16.908726497311882
ECM18,837,14.927317742274994
ECM19,1027,73.58752091728417
ECM2,1605,35.603635355439415
ECM21,2543,18.41690843057646
ECM22,4815,47.83555915853517
ECM23,281,12.102097369359859
ECM25,2599,35.07253855182479
ECM27,939,10.4722775448165
ECM29,1906,8.257066210769798
ECM3,4138,54.56752892710588
ECM30,2744,17.42553394494846
ECM31,1643,42.501611586157956
ECM32,8192,59.116574210267764
ECM33,22968,344.38291028956087
ECM34,862,40.81533144552624
ECM38,2022,24.7680527487145
ECM4,2335,50.95949874055492
ECM5,2800,16.055931505325553
ECM7,1719,30.99857342969164
ECM8,916,20.89196515245073
ECM9,1094,21.46496102211966
ECO1,733,21.045877513026753
ECT1,4466,111.60557277902434
EDC1,549,25.256423359882923
EDC2,5331,295.6432711524105
EDC3,4412,64.71554280519722
EDE1,8423,49.34815609621983
EDS1,1695,14.917431331116404
EEB1,11915,211.10086787040245
EFB1,22230,547.0861708609449
EFG1,1869,64.6704102695914
EFM1,2946,40.70495684491771
EFM2,1264,24.3674428238919
EFR3,3648,37.72291454186088
EFT1,2868,27.54632990970617
EFT2,4984,47.869912228024944
EGD1,15380,788.1546109658515
EGD2,20461,946.6751537082004
EGT2,15163,117.8228675124537
EHD3,2449,39.57885548491424
EHT1,2604,46.64603322020642
EIS1,6912,66.30914910862899
EKI1,3231,48.89847873665827
ELA1,1108,23.608496819883275
ELC1,596,48.25679025060617
ELF1,3642,201.9757631845956
ELG1,1248,12.75855751998943
ELM1,2685,33.9155162924116
ELO1,4984,129.75670742194544
ELP2,3466,35.56835068785588
ELP3,2702,39.2069733880403
ELP4,2204,39.04878831610298
ELP6,916,27.068057040583977
EMC1,5373,57.16686230950687
EMC2,2661,73.53420920863952
EMC3,6659,212.26943816967878
EMC4,3489,147.90395058185894
EMC5,2166,123.50435731497893
EMC6,2741,203.60793990042413
EMG1,2969,95.01711691517212
EMI1,854,36.780039691933524
EMI2,5223,84.41011114647084
EMI5,1614,80.17299323143901
EMP24,10804,428.81165438507463
EMP46,1360,24.74520576910655
EMP47,3821,69.3672297933782
EMP70,4201,50.91999955863354
EMW1,3196,28.593700478500747
ENA1,906,6.717655549673218
ENA2,0,0.0
ENA5,194,1.438438384808614
ENB1,8004,106.76540726364999
END3,3327,76.96564772951426
ENO1,246137,4550.037380831668
ENO2,176961,3271.2642347528117
ENP1,2082,34.82952371934177
ENP2,2815,32.19269341643356
ENT1,4208,74.88183987556265
ENT2,4797,63.25771780167398
ENT3,4751,94.05326893250437
ENT4,1114,36.37019940678128
ENT5,3105,61.020612223941235
ENV10,2894,128.74765007122048
ENV11,1533,14.416212507342653
ENV7,2111,46.82820824631315
ENV9,6092,149.01983323196578
EOS1,3614,79.73229338445711
EPL1,3358,32.63982807784903
EPS1,2727,31.452864063701753
EPT1,3110,59.62346358493026
ERB1,3026,30.322830274921564
ERC1,3928,54.64628799798803
ERD1,2003,44.6772564904525
ERD2,4240,136.05152181157308
ERF2,2423,54.49580666350614
ERG1,23631,384.9797477523107
ERG10,11006,223.3411689871371
ERG11,21195,323.1849079745693
ERG12,3093,56.40389845408009
ERG13,7673,126.27351434799107
ERG2,9404,341.44434911119004
ERG20,10039,230.26499483137601
ERG24,3804,70.15977057119822
ERG25,19828,517.8802971904196
ERG26,5825,134.7535010593389
ERG27,4060,94.46239702299866
ERG28,5266,286.15857107753266
ERG3,20535,454.2822770180978
ERG4,13421,229.254942214406
ERG5,4076,61.2290586163386
ERG6,9510,200.52174010908868
ERG7,5381,59.520159060978436
ERG8,3794,67.96276883159108
ERG9,12247,222.8342169516529
ERI1,804,94.34505243042351
ERJ5,1844,50.440731692203535
ERO1,5364,77.00551635735027
ERP1,6463,237.86122284141834
ERP2,3394,127.22435535557837
ERP3,1160,41.558677830598654
ERP4,1896,73.80523547621104
ERP5,3764,143.08107138614366
ERP6,2287,85.33331217574639
ERR1,0,0.0
ERR2,0,0.0
ERR3,101,1.8670649900827525
ERS1,1554,48.20839572208208
ERT1,1754,26.795748416982153
ERV1,3783,140.72024639868894
ERV14,4760,277.2709207581544
ERV15,1242,70.32305520633227
ERV2,1195,49.11496639992026
ERV25,10952,418.2825494053429
ERV29,4873,126.86686100865572
ERV41,3358,70.8046270542923
ERV46,7924,154.22802898562668
ESA1,2297,41.700216392407675
ESBP6,6184,74.28852859561981
ESC1,3979,19.419575187523208
ESC2,1828,32.3871075507424
ESC8,1410,15.967070505785589
ESF1,7160,92.16680845123831
ESF2,1589,40.58605197013381
ESL2,3239,21.927642424091687
ESP1,1130,5.60966148564361
ESS1,1833,86.79176628729651
EST1,1781,20.60051376709722
EST2,1724,15.77270435522031
EST3,2347,104.22194893271354
ETP1,832,11.495765137464879
ETR1,4760,101.15658263880172
ETT1,5546,108.72814677749234
EUG1,4209,65.79021992329864
EXG1,88864,1602.4765731565549
EXG2,4036,58.04367942930565
EXO1,2252,25.93732795315501
EXO5,2195,30.328370765306982
EXO70,2119,27.495304847765684
EXO84,2977,31.968308746206937
FAA1,9181,106.04352154898929
FAA2,1493,16.226158246059867
FAA3,2873,33.47056114866292
FAA4,35190,409.96486140669964
FAB1,2009,7.13752732222921
FAD1,2131,56.2027086242932
FAF1,2291,53.457394379503484
FAL1,1084,21.942265365627975
FAP1,3101,25.991827255396526
FAP7,1868,76.3877738696803
FAR1,7758,75.58940444604679
FAR10,1490,25.18621620595312
FAR11,1515,12.858089082645371
FAR3,599,23.658387101091094
FAR7,1095,39.936804918989786
FAR8,2524,39.00050546663827
FAS1,17716,69.90375211610043
FAS2,22927,98.32351891099987
FAT1,3071,37.11224152549624
FAU1,1393,53.20193492710396
FBA1,304966,6859.004612027574
FBP1,522,12.110365430864995
FBP26,2157,38.553527034741364
FCF1,2672,113.86625180997854
FCF2,2495,92.66724006777785
FCJ1,2181,32.64153492059574
FCP1,3986,44.02967622689604
FCY1,3035,154.55168461714337
FCY2,22391,339.5036166520005
FCY21,1632,24.979092402084877
FCY22,2035,31.030020652429748
FDC1,3286,52.789700105029524
FDH1,57,1.2241811209498121
FEN1,3056,71.10273037002067
FEN2,1748,27.589017543225008
FES1,4101,114.10612376769294
FET3,25745,327.2394363790671
FET4,53759,787.1150609495302
FET5,3381,43.94093524440612
FHL1,2805,24.23848363922957
FHN1,1300,60.14748545137874
FIG1,531,14.3792258440169
FIG2,1849,9.298720785919674
FIG4,1110,10.212979937876154
FIN1,1613,44.726373698071484
FIP1,2511,61.98477672249555
FIR1,2056,18.981725520047426
FIS1,1922,99.75644344956233
FIT1,1189,18.198615726764043
FIT2,30727,1615.5172949864639
FIT3,84551,3339.466256735147
FKH1,1449,24.190164351044196
FKH2,2482,23.286442914525676
FKS1,13629,58.791141290499226
FKS3,636,2.883286730441233
FLC1,9377,95.62150740028699
FLC2,5793,59.827332283625864
FLC3,2745,27.67827217521416
FLD1,909,25.73416150666507
FLO1,411,2.1637030564621464
FLO10,654,4.525890670552464
FLO11,547,3.237527015763175
FLO5,522,3.927990274509185
FLO8,2138,21.638636232339767
FLO9,358,2.1909645697592177
FLR1,2909,42.90259374549619
FLX1,824,21.383795370041454
FMC1,1076,55.84699955865196
FMN1,2381,88.02934141360463
FMO1,4547,85.02550694758989
FMP10,1480,48.91114201540689
FMP16,4216,363.1490570051329
FMP21,1779,103.62709412368837
FMP23,2663,122.50975484037927
FMP25,4142,57.426112789030405
FMP27,1397,4.302471400569336
FMP30,1886,32.55974671679113
FMP32,2303,89.648447943942
FMP33,1078,48.22279273439269
FMP37,1898,117.31055368570433
FMP40,2440,28.673636583385868
FMP41,2647,82.431417006553
FMP43,1316,72.4854311849949
FMP45,940,24.551517014272463
FMP46,1838,111.05877551915025
FMP48,558,12.210814873860986
FMP52,4613,160.9932404435072
FMS1,6354,101.07449969421278
FMT1,374,7.532822278593071
FOB1,2057,29.374021266259753
FOL1,4644,45.57749317140839
FOL2,11251,373.3476916530766
FOL3,1986,37.57055817510187
FOX2,1767,15.879028591054889
FPK1,1336,12.099881344460806
FPR1,10990,773.770243440563
FPR2,3267,194.50125067697687
FPR3,9596,188.58415294716266
FPR4,2815,57.995997299834514
FPS1,5783,69.88606080818779
FRA1,10315,111.35767146196929
FRA2,2458,164.4783271895141
FRD1,15555,267.3999246028652
FRE1,2608,30.737109349467314
FRE2,761,8.653998892596547
FRE3,1952,22.197905175227937
FRE4,999,11.23427793166377
FRE5,4521,52.66982490536201
FRE6,4807,54.58794740407388
FRE7,963,12.555871405541437
FRE8,1601,18.868908001724375
FRK1,2532,23.673255288244732
FRM2,754,31.468916357293516
FRQ1,2914,123.52883691474261
FRS1,11310,153.6485681203425
FRS2,7951,127.73308141664326
FRT1,1995,26.787843931895143
FRT2,1650,25.254597097696106
FSF1,6528,161.14560830125487
FSH1,11300,374.97368373298065
FSH2,1220,44.098516977573354
FSH3,1532,46.457910831214754
FTH1,4408,76.58925433673417
FTR1,52440,1048.3826666425502
FUB1,1758,56.70969628904894
FUI1,3581,45.303996929378336
FUM1,10270,170.04887246734378
FUN12,11818,95.40150474443512
FUN14,3346,136.1397762120403
FUN19,2426,47.44633026455378
FUN26,3284,51.331689766717204
FUN30,3376,24.147278067868008
FUR1,1302,48.5806613261136
FUR4,1474,18.82436771679586
FUS1,2073,32.71855455784064
FUS2,823,9.828388463960543
FUS3,2842,65.00293761243637
FYV1,108,5.397851258457067
FYV10,1640,25.68416652960229
FYV12,83,5.169480628291575
FYV4,1551,95.86336605191119
FYV5,168,8.89057854334105
FYV6,1231,57.282369820350425
FYV7,911,48.52739305711567
FYV8,4079,40.37500357563516
FZF1,1063,28.689579438699308
FZO1,2551,24.129530187483603
GAA1,2356,31.017896499816704
GAB1,1816,37.22467551401785
GAC1,1608,16.397502815363282
GAD1,9448,130.5432560321733
GAL1,848,12.979332326573514
GAL10,1496,17.303968891396654
GAL11,6067,45.40031920294689
GAL2,773,10.88488440727125
GAL3,711,11.0495362133291
GAL4,1847,16.955495364575174
GAL7,684,15.090450657157902
GAL80,3147,58.44164418703345
GAL83,2935,56.8517707305197
GAP1,3659,49.13118844451345
GAR1,5554,218.29853803012534
GAS1,18893,273.1650102482929
GAS2,1477,21.508883926459767
GAS3,3596,55.45906607260461
GAS4,1322,22.677836960848225
GAS5,12103,202.05214571476046
GAT1,2590,41.03845819785852
GAT2,3326,48.003351031091455
GAT3,24,1.3684693331299604
GAT4,46,3.0528830887994887
GBP2,8063,152.53343935843222
GCD1,3744,52.35636039290999
GCD10,1960,33.130861586354435
GCD11,6169,94.6004102654024
GCD14,2377,50.119892349032995
GCD2,4543,56.416652455146746
GCD6,4990,56.66608228548547
GCD7,2844,60.28071588632944
GCN1,5430,16.447997942436515
GCN2,2640,12.876801797283123
GCN20,4774,51.333350414091704
GCN3,1944,51.438347286473224
GCN4,32553,934.6609149816643
GCN5,3240,59.62172071841214
GCR1,6706,52.393360381620745
GCR2,3444,52.12205532932562
GCS1,5791,132.82842763905754
GCV1,22724,458.8308179445575
GCV2,17522,137.0741300734561
GCV3,20626,976.6322812011882
GCY1,2866,74.13853853069307
GDA1,2210,34.477604858930974
GDB1,4060,21.38771253350913
GDE1,2706,17.90022733503042
GDH1,41494,738.3904619288489
GDH2,9306,68.93742517548233
GDH3,7127,125.99504121950932
GDI1,6328,113.3548764275984
GDS1,4657,72.0969215410169
GDT1,3910,112.66333676459323
GEA1,1815,10.429843897196141
GEA2,2395,13.282041538360968
GEF1,3504,36.37321309544916
GEM1,1498,18.29407507956716
GEP3,2215,32.198134302017245
GEP4,1014,44.140493355447305
GEP5,1495,41.172385874455685
GEP7,760,21.366494564725887
GET1,2856,97.98472369165285
GET2,3621,102.51198989618726
GET3,8744,199.43159748147292
GET4,3653,94.49688808535302
GEX1,192,2.5236707182396674
GEX2,580,7.623588628015662
GFA1,8337,94.01508205102347
GFD1,2844,121.8372141194595
GFD2,775,11.067023082815414
GGA1,2846,41.29646419776562
GGA2,4467,61.720652486845694
GGC1,9609,258.47816981319244
GIC1,1283,32.978300783811505
GIC2,4850,102.2639789199874
GID7,3400,36.902200292400856
GID8,7013,124.52345682749805
GIM3,3226,200.92463261287497
GIM4,1611,92.29179881647289
GIM5,617,26.06458090279312
GIN4,3142,22.257281698257355
GIP1,1202,15.206759092184518
GIP2,1173,17.299670836530435
GIP3,3554,22.53402118937715
GIP4,3038,32.32326962521531
GIR2,3454,105.13634349648895
GIS1,1573,14.230424630535698
GIS2,10267,539.8026513368055
GIS3,2778,44.71738805962345
GIS4,1785,18.648705476798447
GIT1,523,8.159179792407647
GLC3,7892,90.63796198243227
GLC7,9145,151.73160786451805
GLC8,5304,186.71871570558443
GLE1,4661,70.01684058163744
GLE2,1999,44.222560105146215
GLG1,4675,61.34916037265831
GLG2,996,21.16637737568204
GLK1,25776,416.57189831733336
GLN1,41472,905.0930757037661
GLN3,3299,36.540720865218596
GLN4,5225,52.22920893599662
GLO1,6587,163.09929467640686
GLO2,4297,126.51581922321826
GLO3,7740,126.8604313981509
GLO4,2554,72.30478381520638
GLR1,5386,90.10173619230298
GLT1,9363,35.32624510689668
GLY1,15259,318.42453229173856
GMC1,883,11.739661727136921
GMC2,73,2.7321943580942163
GMH1,2498,73.81660096875412
GNA1,1823,92.2526516640678
GND1,23390,386.4971661285024
GND2,2022,33.20828167728252
GNP1,11719,142.9007957029933
GNT1,3493,57.48382452984919
GON7,2358,153.96935404163423
GOR1,2007,46.29695502445869
GOS1,671,24.254184337665347
GOT1,1305,63.524812655890024
GPA1,5025,86.01755573069796
GPA2,5404,97.23329400233996
GPB1,1879,16.94191956788557
GPB2,6151,56.530391187462115
GPD1,17032,351.796693752707
GPD2,7785,142.93289811934784
GPG1,10078,642.5143108196494
GPH1,10284,92.21179791025328
GPI1,1407,18.675680460612522
GPI10,1716,22.51875063090517
GPI11,2213,81.44621478385561
GPI12,1251,33.21005864424487
GPI13,2945,23.423386968795768
GPI14,1375,27.557099555860642
GPI15,1760,55.95678267929315
GPI16,4456,59.04948905323573
GPI17,3693,55.890461768640975
GPI18,1574,29.364808343818282
GPI19,474,27.218952090517547
GPI2,1328,38.26519468628639
GPI8,2137,41.9971170120974
GPM1,102563,3348.506967466525
GPM2,2919,75.7515760742124
GPM3,1851,49.29978295758568
GPR1,3773,31.75586195139061
GPT2,2700,29.38346451176226
GPX1,953,45.929930797407
GPX2,578,28.711270190688815
GRC3,2004,25.633397919307967
GRE1,768,36.79482041267776
GRE2,1811,42.75003773643913
GRE3,5111,126.1665447346375
GRH1,6953,150.9299991959195
GRR1,2937,20.64256399230261
GRS1,12141,147.16013202603423
GRS2,2074,27.12878071899828
GRX1,8838,644.678505705994
GRX2,2474,139.10712513982065
GRX3,7578,214.5362771149702
GRX4,2562,84.66915259694085
GRX5,2728,146.27819436825376
GRX6,931,32.49180725187627
GRX7,2830,112.32293427524631
GRX8,2289,168.4865663264758
GSC2,19790,84.51224399119094
GSF2,6242,125.09921122013246
GSH1,9949,118.63745693016794
GSH2,4931,81.14879437637742
GSM1,1087,14.218411109716069
GSP1,17516,644.6506543850044
GSP2,4511,165.2695047074649
GSY1,5828,66.55573441668784
GSY2,14496,166.24770221514228
GTB1,1922,22.136564976005296
GTF1,2204,96.98530576336447
GTO1,3360,76.2049589429233
GTO3,1027,22.65773804810112
GTR1,4640,120.80078700598452
GTR2,2654,62.83288263133796
GTS1,5085,103.70808683597299
GTT1,6364,219.26760899247301
GTT2,1947,67.36933589881993
GTT3,1851,44.34063319262144
GUA1,12436,191.4287402571447
GUD1,906,14.970775224986028
GUF1,1160,14.539104008847207
GUK1,7352,316.6356578631092
GUP1,2456,35.44685211435977
GUP2,316,4.194395895915819
GUS1,15551,177.59235173540023
GUT1,4620,52.68606932550348
GUT2,737,9.180499332652749
GVP36,4411,109.21982523419321
GWT1,1964,32.3871075507424
GYL1,1695,19.034725138179045
GYP1,3210,40.73770189572222
GYP5,2039,18.44617661898429
GYP6,5773,101.83593240219818
GYP7,4818,52.22258506675933
GYP8,1470,23.900124547987613
GZF3,2141,31.404346587925488
HAA1,6433,74.9446988755129
HAC1,7003,175.54714719647757
HAL1,1218,33.43008220068156
HAL5,4095,38.73399691013146
HAL9,1526,11.984172192636494
HAM1,1670,68.29099698199471
HAP1,11837,63.766831682990315
HAP2,1746,53.146512954507735
HAP3,1206,67.3428477693023
HAP4,1607,23.444181006325692
HAP5,1759,58.610002244604814
HAS1,2974,47.588566134341846
HAT1,1920,41.45549766495027
HAT2,2473,49.80927672449375
HBN1,1042,43.48887379880616
HBS1,3547,46.92690787683141
HBT1,2513,19.433811192697146
HCA4,3438,36.10469382602217
HCH1,4711,247.68776570056403
HCM1,1932,27.686677782316067
HCR1,10781,328.1629760381145
HCS1,1687,19.969682177669014
