gene,count,RPKM
YCL042W,244,16.331270166491596
YCL046W,19,1.4129969634031891
YCL048W-A,2903,291.4529341802773
YCL049C,5362,137.5922127995516
YCL065W,2,0.13059792216306754
YCL068C,1,0.030773073613136605
YCL076W,4,0.12954471311336538
YCP4,7713,249.7945930608468
YCR001W,219,16.751982044316907
YCR006C,216,10.980144291229045
YCR007C,1207,40.39312108802327
YCR013C,5170,192.24195528406548
YCR015C,784,19.801601934007753
YCR016W,2828,78.0544736029039
YCR018C-A,46,4.346606138815507
YCR022C,93,6.49525926792752
YCR023C,3034,39.81764198419761
YCR024C-B,10944,1627.772501840474
YCR025C,156,9.145667629434088
YCR038W-A,0,0.0
YCR041W,0,0.0
YCR043C,973,61.054018463100626
YCR045W-A,0,0.0
YCR047W-A,0,0.0
YCR049C,32,1.7249443678987713
YCR050C,19,1.4815890490052857
YCR051W,4122,148.46172673589288
YCR061W,1767,22.455920095603847
YCR064C,25,1.4656518636913602
YCR075W-A,939,99.23465931623561
YCR081C-A,0,0.0
YCR085W,44,2.9948981133327184
YCR087C-A,0,0.0
YCR087W,50,2.3348175037873995
YCR090C,1734,76.10433342836987
YCR095W-A,165,25.004573870749585
YCR097W-A,1,0.09024463160706353
YCR099C,266,13.69520133760014
YCR100C,369,9.34928689781569
YCR101C,184,8.075661678673619
YCR102C,398,8.662995503483481
YCR102W-A,22,2.6772574043428845
YCR108C,0,0.0
YCS4,1127,7.690575432526162
YCT1,1749,26.405206016141197
YDC1,4584,115.77875416516777
YDJ1,13146,257.5260427133529
YDL007C-A,32,2.9885664048478713
YDL009C,436,32.424561897041606
YDL011C,18,1.3386287021714423
YDL012C,2208,129.7620954612239
YDL016C,269,21.39155173569018
YDL022C-A,41,3.967501936556323
YDL023C,476,35.73012685422093
YDL025W-A,0,0.0
YDL026W,6,0.4633714738285762
YDL027C,2041,38.937879066013025
YDL032W,4,0.3089143158857175
YDL034W,70,4.88890482532179
YDL041W,10,0.6806586621210724
YDL050C,61,3.9511137499576443
YDL057W,1394,34.03127800900287
YDL062W,79,4.46838031569904
YDL063C,1841,23.810777204807973
YDL068W,2,0.14603222205506644
YDL071C,145,9.316855767113239
YDL073W,2814,22.94559087052044
YDL085C-A,943,109.76755357805827
YDL086C-A,0,0.0
YDL086W,2117,62.05569990869219
YDL094C,77,3.637920355312979
YDL109C,955,11.836948246053032
YDL114W,302,7.849822680694672
YDL114W-A,0,0.0
YDL118W,39,2.466449734709587
YDL119C,603,15.724541053429476
YDL121C,2257,120.85139923203782
YDL124W,17096,438.69385863877915
YDL129W,935,25.718174723225314
YDL144C,2068,46.525784135975506
YDL152W,0,0.0
YDL157C,3693,249.25491414046067
YDL158C,510,39.76896921014188
YDL159C-B,0,0.0
YDL159W-A,10,1.8254027756883304
YDL162C,27,1.8223348718636443
YDL163W,4,0.3180899886347982
YDL172C,1,0.05019857633142909
YDL176W,1931,21.874967762141512
YDL177C,1698,79.75408899253014
YDL180W,2260,33.123732119424744
YDL183C,1144,28.624135238955702
YDL185C-A,308,32.549813705431916
YDL186W,571,16.496913430357417
YDL187C,8,0.5841288882202658
YDL196W,56,4.08890221754186
YDL199C,1330,15.526536400186206
YDL206W,2538,26.716432341633976
YDL211C,758,16.32193924256225
YDL218W,1564,39.50217528671954
YDL221W,193,8.424630636492012
YDL228C,4,0.15012658342109633
YDL240C-A,9,1.5714336938534323
YDL241W,340,22.022601229272116
YDL242W,228,15.519017496360451
YDL247W-A,0,0.0
YDR003W-A,481,94.22640084065324
YDR008C,158,10.846324868876302
YDR010C,95,6.87403928142092
YDR015C,0,0.0
YDR018C,1265,25.592422794663094
YDR029W,268,20.500142410396947
YDR034C-A,21,2.858766380908504
YDR034W-B,477,73.67606433874361
YDR042C,585,23.376053455829666
YDR048C,27,2.0653128547787967
YDR053W,20,1.2169351837922204
YDR056C,5588,217.87156857477729
YDR061W,2461,36.604058178265774
YDR089W,1914,17.66989886866304
YDR090C,2434,62.859593461452555
YDR094W,0,0.0
YDR095C,10,0.586260745476544
YDR102C,139,10.057804843342188
YDR109C,2673,29.984535091376525
YDR114C,33,2.624242406237085
YDR115W,2047,155.10412943461938
YDR118W-A,11,2.265371649828595
YDR124W,592,14.63018200034758
YDR131C,1283,18.500473517622556
YDR132C,948,15.351048503933798
YDR133C,20113,1442.3485225057618
YDR149C,19,0.6466257290150188
YDR154C,7021,481.9749804074716
YDR157W,197,11.807903925124215
YDR161W,3197,66.17931898209434
YDR169C-A,24,3.855250662253754
YDR179W-A,1120,19.38703637627606
YDR182W-A,69,8.149886510279076
YDR183C-A,150,14.008905022724397
YDR186C,15052,137.69275096868714
YDR187C,257,11.93159224710037
YDR193W,20,1.2077852951922787
YDR194W-A,2,0.314971459334457
YDR199W,72,4.7400622896562545
YDR203W,3,0.22731430791590532
YDR209C,1204,70.07430249627899
YDR210W,0,0.0
YDR215C,76,4.4232948419578095
YDR220C,85,6.966333041912608
YDR222W,1186,22.898273665028807
YDR230W,315,21.81041592331057
YDR239C,1867,19.02959228645241
YDR246W-A,129,15.464158440010394
YDR248C,1592,65.91021321207019
YDR249C,679,14.58174687873384
YDR250C,41,3.579376747110596
YDR262W,8009,235.6280719932106
YDR269C,5,0.371841306158734
YDR271C,4,0.25908942622673076
YDR274C,2428,157.26728171962557
YDR278C,19,1.4396572834674002
YDR282C,1018,19.702034006899204
YDR286C,1047,73.12404788731305
YDR290W,19,1.3873061095231312
YDR306C,2975,49.88418023749529
YDR320W-B,11,1.9206411813764173
YDR327W,1090,80.31772213028654
YDR333C,4145,45.98300528039195
YDR336W,1435,36.58918452601942
YDR338C,2160,24.92618962664065
YDR340W,24,2.965577432502888
YDR341C,7770,102.64287844610632
YDR344C,56,3.0390489454703014
YDR352W,1391,35.13268914566937
YDR354C-A,0,0.0
YDR355C,4,0.3180899886347982
YDR366C,47,2.8382954437018553
YDR370C,2479,44.9452896525915
YDR371C-A,0,0.0
YDR374C,82,2.145294206737295
YDR379C-A,1375,138.04608491143
YDR381C-A,3119,139.4309695682915
YDR387C,2245,32.43044715512469
YDR391C,2159,74.42315969068183
YDR396W,448,21.546311086448124
YDR401W,3,0.12816657786747854
YDR406W-A,42,4.113834548136627
YDR413C,29,1.2131322613428697
YDR415C,1213,25.980105851743353
YDR417C,200,12.954471311336539
YDR426C,3,0.19123267173877748
YDR431W,17,1.3128858425142993
YDR433W,37,2.0216025298099334
YDR442W,18,1.1036022888130974
YDR444W,2485,29.01010748455844
YDR445C,6,0.35434289175126416
YDR455C,23,1.7935025330063985
YDR461C-A,3322,329.40181841581716
YDR464C-A,0,0.0
YDR467C,108,7.958086229422887
YDR476C,2674,95.45315065617164
YDR491C,654,32.02914041049232
YDR509W,38,2.6310977939231797
YDR510C-A,638,131.3915556900585
YDR514C,1692,28.07801360422414
YDR521W,34,2.4382165646694127
YDR524C-A,1,0.20079430532571635
YDR524C-B,55914,6702.813604765435
YDR524W-C,15860,4246.130243287816
YDR526C,7,0.358104493574526
YDR535C,297,9.453512604766884
YDR537C,19,0.7554637230076456
YDR541C,2869,66.79175211356292
YDR543C,0,0.0
YDR544C,7,0.3931636747636404
YDR545C-A,0,0.0
YEA4,1003,23.48649425559108
YEA6,2318,55.409666636310774
YEF1,1438,23.285662182127428
YEF3,118222,908.6432292523192
YEH1,6128,85.7468643230655
YEH2,3001,44.71864269257698
YEL008C-A,0,0.0
YEL008W,102,6.450714690778919
YEL009C-A,19,1.1220858238790032
YEL010W,22,1.5102477665523966
YEL014C,114,8.976686591032026
YEL018C-A,0,0.0
YEL020C,2317,33.17222142172441
YEL020C-B,25,3.042337959480551
YEL023C,2118,24.90672554494098
YEL025C,3616,24.426314821119945
YEL028W,407,21.226826563004302
YEL030C-A,8,0.611944549564088
YEL032C-A,0,0.0
YEL034C-A,262,10.469275222952772
YEL043W,2668,22.391607381776854
YEL045C,506,28.62025873093309
YEL050W-A,129,16.189040866885883
YEL053W-A,94,6.508505069178392
YEL057C,479,16.441106367695408
YEL067C,499,20.44823639949642
YEL068C,1283,92.83570945329517
YEL073C,647,48.116265016940176
YEL074W,47,3.34064861957829
YEL075C,0,0.0
YEL075W-A,0,0.0
YEL076C,0,0.0
YEL076C-A,0,0.0
YEL077C,308,1.935669672623494
YEL077W-A,0,0.0
YEL1,1936,22.60103343666203
YEN1,3005,31.757204605461983
YER006C-A,42,3.182400310822674
YER010C,3215,109.8814794250516
YER023C-A,0,0.0
YER034W,2298,99.2312502448379
YER038W-A,8,0.5059384071199152
YER039C-A,335,36.85813275841917
YER046W-A,66,4.819063327817193
YER053C-A,449,94.9017295697333
YER066C-A,950,45.689722169923485
YER067C-A,317,23.574738810463735
YER068C-A,73,4.0716623024381375
YER076C,1019,27.011141534904947
YER076W-A,205,14.19408020405926
YER077C,2359,27.4992026858267
YER078W-A,19,2.7746122190462623
YER079C-A,4,0.2843105208151736
YER079W,4848,184.54043454390006
YER084W,996,62.01275290059333
YER084W-A,46,2.1605936947328543
YER085C,19,0.8770325979743933
YER087C-A,47,2.0515939891975368
YER088C-A,171,12.716972670628703
YER088W-B,0,0.0
YER090C-A,0,0.0
YER091C-A,4,0.43414984935290024
YER097W,67,4.892079438844726
YER107W-A,238,17.865063427110464
YER119C-A,37,2.3965771925972597
YER121W,712,49.72714622327306
YER130C,2678,48.44388735696111
YER133W-A,144,10.145396479615142
YER134C,607,27.236233146974264
YER135C,58,3.5560518195088697
YER137C,225,12.128515086788235
YER137W-A,17,1.3386287021714423
YER138W-A,15,3.4421880912979947
YER140W,1254,18.082302253389464
YER145C-A,76,4.180922521850532
YER147C-A,623,36.5240444431887
YER148W-A,17,0.7074618011476017
YER152C,2014,36.432408191530875
YER152W-A,18,0.7649306869551099
YER156C,4258,100.8828498025841
YER158C,9879,138.23323639810118
YER158W-A,315,35.139003432000365
YER163C,1797,61.94461230391627
YER165C-A,49,3.3072003230117986
YER172C-A,0,0.0
YER175W-A,80,11.682577764405314
YER181C,15,1.115523918476202
YER184C,723,7.304366427697757
YER186C,3428,89.6837626914079
YER187W,994,56.22240549120058
YER188C-A,31,2.4898493860388826
YER188W,4997,167.22819061876743
YER189W,0,0.0
YER190C-A,0,0.0
YER190C-B,0,0.0
YET1,9949,386.0294770406864
YET2,1381,68.89364860989174
YET3,7684,302.530086690746
YFH1,1744,80.0423470829827
YFH7,1391,31.559873300347057
YFL012W,642,34.6066963809691
YFL012W-A,15,0.9638126655634385
YFL013W-A,200,5.993859860469145
YFL015C,48,2.336515552881063
YFL015W-A,3,0.22731430791590532
YFL019C,300,20.419759863632173
YFL021C-A,86,2.4236224923525063
YFL031C-A,0,0.0
YFL032W,311,23.34468372198048
YFL034W,2321,17.357302892401776
YFL040W,577,8.566233949939988
YFL041W-A,356,44.67673293497189
YFL042C,4276,50.87978960431189
YFL051C,409,20.403694628128694
YFL052W,1275,21.97534242835093
YFL054C,2535,31.469153879486303
YFL063W,5,0.26420303332331097
YFL064C,14,0.6425417770422923
YFL065C,28,2.1833943880077893
YFL066C,33,0.6744236209413373
YFL067W,119,5.430573257672783
YFL068W,0,0.0
YFR006W,6068,90.92685408331693
YFR009W-A,0,0.0
YFR010W-A,54,6.8843761825959895
YFR012W-A,60,16.61745975109377
YFR016C,6578,42.81442270445906
YFR018C,3456,76.25770540721712
YFR020W,936,32.26497335362584
YFR032C-B,470,42.89696522867577
YFR034W-A,25,2.0916073471428787
YFR035C,1083,75.63834179747855
YFR036W-A,87,3.220111440246511
YFR039C,2590,40.708982449597286
YFR045W,1472,35.39751107059335
YFR052C-A,15286,1203.6634318466274
YFR054C,88,3.6621552059405262
YFR056C,152,9.925442084393133
YFR057W,15,0.792609099969933
YFT2,1692,49.41730394343448
YGK3,1269,27.10723121897171
YGL006W-A,60,13.024495480587007
YGL007C-A,14,3.8774072752552122
YGL010W,1490,68.38480341378683
YGL014C-A,0,0.0
YGL015C,62,3.8012967725784472
YGL024W,23,1.6493817937469557
YGL034C,50,3.2917099233723994
YGL036W,3117,27.511026360450895
YGL039W,5794,133.34122694065337
YGL041C,0,0.0
YGL041C-B,22,2.8967047325677115
YGL041W-A,481,24.9244028030115
YGL042C,472,37.16663220146593
YGL052W,245,19.292001884235493
YGL063C-A,0,0.0
YGL069C,13,0.6736325081895
YGL072C,4,0.2677257404342885
YGL074C,62,4.568530983557583
YGL081W,379,9.482995852765919
YGL082W,4259,89.54795250075665
YGL088W,196,12.903502899619806
YGL101W,541,20.11661466318751
YGL102C,56,3.145309398109123
YGL108C,609,34.69042040946419
YGL109W,134,9.96534700505407
YGL114W,3780,41.81831813395085
YGL117W,9057,273.47278546391175
YGL118C,96,5.281165290758567
YGL123C-A,0,0.0
YGL132W,21,1.5059572899428726
YGL138C,737,17.108139078040804
YGL140C,3021,19.888511357016036
YGL149W,107,8.425486537196726
YGL152C,13,0.4620045963246571
YGL159W,1456,31.52091736433887
YGL165C,139,5.784540609383331
YGL176C,1546,22.37318890331946
YGL177W,0,0.0
YGL182C,90,6.693143510857212
YGL185C,1897,40.09545233714567
YGL188C,858,118.81483722032044
YGL188C-A,315,53.82996270434098
YGL193C,822,63.48189191451494
YGL194C-A,364,36.09339611780778
YGL199C,2,0.10231556959272171
YGL204C,449,35.3555463102928
YGL214W,29,1.4377863838137714
YGL217C,15,1.0568121332932439
YGL218W,5,0.18506387587623627
YGL230C,242,13.133032942925231
YGL235W,2,0.08974047165395144
YGL239C,38,2.9067366104294177
YGL242C,2356,103.97173260382148
YGL258W-A,233,23.99234520045739
YGL260W,9,0.9387785703539986
YGL262W,285,13.005994776779355
YGP1,15732,355.9319449446952
YGR001C,2298,61.38695968583098
YGR011W,210,15.474056557211169
YGR012W,2117,43.15548673853213
YGR015C,1312,32.02943812612035
YGR016W,323,13.582525784336415
YGR017W,2017,54.362699844559714
YGR018C,9,0.657144999247799
YGR021W,3192,88.10108901713905
YGR022C,6,0.4380966661651993
YGR025W,345,27.435261519751343
YGR026W,5122,147.450671237035
YGR035C,554,38.030784666819436
YGR035W-A,222,24.09531663908596
YGR039W,178,13.746687056914427
YGR042W,2859,84.42219395973868
YGR045C,347,23.033264115049114
YGR050C,664,44.81593907101703
YGR051C,526,39.11770540789882
YGR053C,1058,29.921179582339143
YGR054W,5258,65.67816220234006
YGR064W,41,2.6772574043428845
YGR066C,2492,68.31118209852357
YGR067C,854,8.520662695560834
YGR068W-A,0,0.0
YGR069W,28,2.0079430532571636
YGR073C,13,0.842040635236875
YGR079W,13254,286.93560353499134
YGR093W,2337,36.94931429497631
YGR107W,41,2.1953510715611655
YGR111W,2639,52.85747349172723
YGR114C,2,0.12356572635428699
YGR115C,0,0.0
YGR117C,1496,25.18979293645884
YGR121W-A,18,2.0079430532571636
YGR122C-A,71,13.261763421512429
YGR122W,2176,43.367583959182014
YGR125W,1860,14.406071664641559
YGR126W,212,7.371150256112878
YGR127W,835,21.42661277277612
YGR130C,11555,113.5950158158459
YGR137W,431,27.6935505905228
YGR139W,34,2.4166394269289757
YGR146C-A,38,5.651987853612757
YGR149W,1494,27.712396504075773
YGR151C,25,1.7928062975510388
YGR153W,392,14.442452786730424
YGR160W,313,12.323258346460632
YGR161W-C,2366,204.335194150815
YGR164W,20,1.4342450380408311
YGR168C,1544,32.89404853293433
YGR169C-A,2871,247.94858089898136
YGR174W-A,670,185.56163388721373
YGR176W,47,3.254252534589196
YGR182C,3079,209.5748020670782
YGR190C,228,15.010197250578141
YGR201C,17524,622.7821958456377
YGR204C-A,88,18.599893545961095
YGR210C,3938,76.76970624977389
YGR219W,54,3.804523679855678
YGR226C,0,0.0
YGR228W,69,4.819063327817193
YGR237C,3784,38.666954267303346
YGR240C-A,226,27.092246569320533
YGR242W,97,7.563901987026985
YGR250C,4328,44.45205899998467
YGR259C,120,6.556548745329514
YGR265W,72,4.221077367431118
YGR266W,667,7.631327729473094
YGR269W,142,10.463409672018981
YGR270C-A,0,0.0
YGR273C,248,11.382168621892035
YGR283C,1639,38.49144636594726
YGR290W,74,4.015886106514327
YGR291C,1,0.10853746233822506
YGR293C,18,0.9387785703539986
YGR296C-A,0,0.0
YGR296C-B,0,0.0
YHB1,3881,77.92826989691052
YHC1,2206,76.37107543940178
YHC3,837,16.43665853864299
YHI9,1616,43.99777591950612
YHK8,2248,35.05907560172508
YHL002C-A,5,0.24637338076775012
YHL005C,174,10.66815545852661
YHL006W-A,181,12.31992178439141
YHL008C,2226,28.469307239174814
YHL012W,932,15.153060126604668
YHL015W-A,72,20.65312854778797
YHL017W,1792,27.003631905717352
YHL018W,138,9.160203019817803
YHL019W-A,8,0.32451604901125874
YHL026C,1733,44.04766216828689
YHL030W-A,14,0.7301611102753321
YHL034W-A,151,7.875309117969654
YHL037C,19,1.1388333734891376
YHL041W,12,0.6425417770422923
YHL042W,335,17.81883239314304
YHL044W,1085,36.92573242006818
YHL045W,77,5.331435003475917
YHL046W-A,57,4.200101065528746
YHL048C-A,30,5.354514808685769
YHL049C,0,0.0
YHL050C,474,3.9836693710940865
YHL050W-A,0,0.0
YHM2,5413,138.018993616267
YHP1,2227,50.527561351454274
YHR003C,2444,45.650351834051236
YHR007C-A,145,16.17509681790493
YHR020W,8575,99.9600097630199
YHR022C,1915,59.84764119824853
YHR022C-A,45,12.04765831954298
YHR028W-A,18,1.351139250789867
YHR032C-A,12,2.4095316639085964
YHR032W-A,113,15.126504334537298
YHR033W,35382,670.2362368900468
YHR035W,420,5.346029048291656
YHR045W,3849,55.105688499014775
YHR049C-A,908,73.66514312555574
YHR050W-A,620,87.3631363522415
YHR052W-A,0,0.0
YHR054C,79,1.787352126279616
YHR054W-A,0,0.0
YHR056W-A,6,0.3323491950218753
YHR063W-A,276,19.79258152496347
YHR069C-A,0,0.0
YHR070C-A,137,8.031772213028654
YHR071C-A,112,8.407088671581395
YHR073C-B,0,0.0
YHR073W-A,0,0.0
YHR078W,1888,27.42131272730217
YHR080C,3259,19.446913552942334
YHR086W-A,13,1.9335747920254167
YHR095W,27,1.314289998495598
YHR097C,5536,108.89116156243256
YHR112C,4658,98.71238777912261
YHR122W,1812,62.73091056037897
YHR125W,116,9.134172320699253
YHR127W,1248,41.08053984368754
YHR130C,190,13.625327861387895
YHR131C,3167,29.89027332392685
YHR131W-A,54,5.289215847604235
YHR137C-A,0,0.0
YHR138C,8385,585.6209565760457
YHR139C-A,200,15.445715794285874
YHR140W,458,15.327298639863015
YHR145C,22,1.4848654511481545
YHR165W-A,2,0.15445715794285875
YHR173C,166,11.798886613829705
YHR175W-A,418,67.14561570091955
YHR177W,693,12.259951858213341
YHR180C-B,0,0.0
YHR180W,1733,84.87232466572353
YHR180W-A,0,0.0
YHR182C-A,250,12.708500337070655
YHR182W,1331,13.600876355650303
YHR193C-A,1,0.06425417770422924
YHR202W,863,11.494891243521938
YHR210C,911,21.394574520669895
YHR212C,0,0.0
YHR212W-A,0,0.0
YHR213W,0,0.0
YHR213W-A,0,0.0
YHR213W-B,17,1.3654012762148713
YHR214C-D,0,0.0
YHR214C-E,21,1.6866721647360174
YHR214W,4,0.1574857296672285
YHR214W-A,5,0.24789420410582266
YHR217C,0,0.0
YHR218W,0,0.0
YHR218W-A,0,0.0
YHR219C-A,0,0.0
YHR219W,0,0.0
YIA6,1581,33.95249162780295
YIF1,4212,107.39626844849744
YIG1,430,7.47545898615221
YIH1,3556,110.27406173563666
YIL001W,1702,26.59547919567076
YIL002W-A,2549,292.47124815728625
YIL012W,186,13.104470452836225
YIL014C-A,4979,380.8589890349492
YIL020C-A,259,18.40910622278249
YIL021C-A,0,0.0
YIL024C,2103,88.89903665262769
YIL025C,56,3.598233951436837
YIL028W,200,12.077852951922788
YIL029C,752,42.23701191746537
YIL029W-A,29,1.8783983401437983
YIL030W-A,43,3.056338098763116
YIL032C,13,0.8774204938602731
YIL046W-A,56,8.17780443508372
YIL047C-A,23,1.501876104875277
YIL054W,23,1.742743027355274
YIL055C,2316,29.620357397092935
YIL058W,464,39.228866387845216
YIL059C,403,26.531181982381536
YIL060W,11,0.6093068575401048
YIL066W-A,8,0.43414984935290024
YIL067C,1811,21.422002176428414
YIL068W-A,7,0.43923754290000455
YIL071W-A,107,5.405029099333748
YIL077C,3973,99.40881932200263
YIL082W,371,10.2398195568166
YIL086C,211,16.4534362810587
YIL089W,815,31.776186182613365
YIL092W,1146,14.51799835351867
YIL096C,1123,26.7646296594397
YIL100C-A,27,1.9190960155024217
YIL100W,17,1.157119725605823
YIL102C,75,5.905714862521069
YIL102C-A,626,66.15643954415707
YIL105W-A,0,0.0
YIL108W,3796,43.742621693912156
YIL115W-A,20,1.295447131133654
YIL134C-A,31,3.661543214763063
YIL141W,59,3.645188927451466
YIL142C-A,2,0.14471661645096673
YIL151C,3355,24.080961371502354
YIL152W,1664,56.63080068847322
YIL156W-A,2,0.1198771972093829
YIL156W-B,1828,155.09239019806034
YIL161W,1342,45.672196228323955
YIL163C,73,4.968808233483829
YIL165C,644,43.103844209920446
YIL166C,641,9.481336995490548
YIL169C,2670,21.530955631311755
YIL171W-A,0,0.0
YIL177C,0,0.0
YIL177W-A,0,0.0
YIM1,5004,109.81144304370324
YIM2,159,8.746930012818877
YIP1,1796,57.931979496383384
YIP3,1314,51.90368207173599
YIP4,1192,40.56725626241592
YIP5,3949,101.98542916157606
YIR007W,2346,24.63076811995454
YIR014W,986,32.589824699778816
YIR016W,7832,236.4843607986482
YIR017W-A,9,0.36142974958628943
YIR018C-A,252,44.000143427896106
YIR020C,124,9.860789647678743
YIR020C-B,16,0.524523899626361
YIR020W-A,73,7.238510759890022
YIR021W-A,22,2.488718150515921
YIR023C-A,16,1.1898921797079487
YIR024C,1284,47.524403325017474
YIR030W-A,76,4.768864751485763
YIR035C,2271,71.53001841485519
YIR036W-A,15,0.8990789790703717
YIR040C,9,0.6512247740293503
YIR042C,902,30.56817947743395
YJL007C,19,1.4533683052147088
YJL009W,167,12.305559262163168
YJL015C,66,5.579968063788328
YJL016W,4693,67.06958540167878
YJL020W-A,0,0.0
YJL022W,8,0.6238269680022256
YJL026C-A,0,0.0
YJL027C,35,2.0223886867338337
YJL028W,62,4.446159617926576
YJL032W,8,0.611944549564088
YJL043W,587,18.273838329642714
YJL045W,1784,22.56485295754822
YJL047C-A,24,4.283611846948616
YJL049W,2173,38.698538844592605
YJL052C-A,23,4.618269022491476
YJL055W,11241,367.01281075876057
YJL064W,5,0.3042337959480551
YJL067W,125,8.580953219047707
YJL068C,5133,137.42362256492027
YJL070C,2436,22.008320709716312
YJL077W-A,0,0.0
YJL077W-B,320,77.88385176270211
YJL086C,43,2.8078553265059525
YJL107C,168,3.4776745664660154
YJL118W,332,12.120674430570514
YJL119C,16,1.1898921797079487
YJL120W,54,4.015886106514327
YJL127C-B,3758,569.4981127653148
YJL127W-A,126,25.94880253440027
YJL132W,2057,21.999141733954648
YJL133C-A,22051,2361.448120926598
YJL135W,18,1.3638858474954318
YJL136W-A,26,7.458074197812322
YJL144W,2160,165.22502838230375
YJL147C,1094,22.941928984473492
YJL150W,12,0.9542699659043945
YJL152W,467,31.25698019570318
YJL156W-A,348,37.771036893702316
YJL160C,510,14.222929960571575
YJL163C,3458,49.95300056232569
YJL169W,58,3.787339742728959
YJL171C,2774,56.1212496698778
YJL175W,10,0.469694281463664
YJL181W,1592,20.893106802518982
YJL182C,5,0.3788571798598422
YJL193W,1526,30.413112647845473
YJL195C,7,0.24026669013333582
YJL197C-A,0,0.0
YJL202C,110,7.61633571925131
YJL206C,1103,11.67199571932886
YJL211C,376,20.40504291958631
YJL213W,591,14.297522222590164
YJL215C,90,6.02382915977149
YJL218W,282,11.497257685655232
YJL220W,0,0.0
YJL222W-A,0,0.0
YJL222W-B,0,0.0
YJL225C,0,0.0
YJL225W-A,0,0.0
YJR003C,1900,29.34686000914316
YJR005C-A,42,3.5886641802893986
YJR011C,995,30.502341038028668
YJR012C,1110,42.8618613291433
YJR015W,3955,62.16371644330397
YJR018W,15,0.995674241284544
YJR020W,21,1.5195244727351507
YJR023C,33,1.977973753954818
YJR030C,1417,15.25606062447936
YJR037W,28,1.7569501716000182
YJR038C,73,4.845614640918114
YJR039W,1921,13.75136757685209
YJR054W,1454,23.450194372979244
YJR056C,1968,66.6942097689468
YJR061W,2361,20.259630550171636
YJR071W,268,17.50012156985105
YJR079W,341,7.9386502163558585
YJR084W,2308,43.720118555825785
YJR085C,10339,783.4008765141816
YJR087W,182,12.493867886933462
YJR096W,4550,129.1327334603547
YJR098C,627,7.665024623392642
YJR107W,864,21.09255681476218
YJR111C,2172,61.42608889682478
YJR112W-A,2427,154.29903293683807
YJR114W,115,7.050792400750345
YJR115W,938,44.3164843283581
YJR120W,1103,75.71833120487697
YJR124C,2018,36.09825462336709
YJR128W,34,2.275668793691452
YJR129C,426,10.063338125735902
YJR140W-A,0,0.0
YJR141W,1467,33.85807424285355
YJR142W,2873,67.27487337618462
YJR146W,251,17.08453241923892
YJR149W,1949,38.65166430417987
YJR151W-A,16,7.559315024026969
YJR154W,2347,54.324407446623205
YJR157W,8,0.5310262620184234
YJR162C,0,0.0
YJU2,1269,36.53160909796904
YJU3,7211,184.44939308327906
YKE2,2113,147.57508422721344
YKE4,3739,86.544081569205
YKL018C-A,1853,148.82873910742097
YKL023C-A,1500,158.52181999398658
YKL023W,2208,63.79191743297579
YKL027W,1960,35.139003432000365
YKL030W,93,3.697796117879529
YKL031W,147,8.555583444313132
YKL033W-A,2855,96.75404923289793
YKL036C,283,17.35108042967259
YKL044W,825,61.92721566120224
YKL050C,2081,18.108470179103605
YKL053W,27,1.7348627980141893
YKL063C,3534,168.9540654812099
YKL065W-A,1652,179.30388778274778
YKL066W,1411,76.57317967961778
YKL068W-A,2360,239.93648636389398
YKL069W,2494,110.66983369775394
YKL070W,983,46.44254167886569
YKL071W,800,25.001625565847952
YKL075C,2005,35.706659173220515
YKL077W,3756,76.76167031077767
YKL083W,75,2.93845324866902
YKL091C,1576,40.70119938177864
YKL096C-B,278,44.65665350443932
YKL097C,29,1.7001561618819778
YKL100C,3328,45.458737967617964
YKL100W-A,0,0.0
YKL102C,30,2.3622859450084275
YKL106C-A,20,4.015886106514327
YKL107W,984,25.494399540710308
YKL111C,18,1.290820534236748
YKL115C,234,14.346829754570267
YKL118W,25,1.9307144742857343
YKL123W,113,7.1463800005688025
YKL131W,23,1.061671039653213
YKL133C,2648,45.836493146766976
YKL136W,88,5.314255298846027
YKL145W-A,0,0.0
YKL147C,101,3.937907735514049
YKL151C,9465,224.91338460448583
YKL153W,2482,117.26387431021836
YKL156C-A,0,0.0
YKL162C,1030,20.527854539502517
YKL162C-A,319,50.237947763845895
YKL165C-A,49,5.045600492800052
YKL169C,68,4.266878988171473
YKL177W,85,6.041598567322439
YKL183C-A,50,5.656177614808912
YKL187C,1771,18.940437535650794
YKL202W,173,7.16235357141215
YKL222C,1125,12.798503880534328
YKL223W,0,0.0
YKL225W,0,0.0
YKR005C,470,6.876016284377901
YKR011C,3665,83.15379988912434
YKR012C,87,5.545747480424547
YKR015C,442,6.239091947554772
YKR018C,7768,85.93775006998152
YKR023W,2212,33.45815468026249
YKR032W,13,0.9944098930416428
YKR033C,6,0.3393706568885347
YKR040C,6,0.28684900760816623
YKR041W,64,2.047941918859896
YKR045C,694,30.293749542618947
YKR047W,209,16.457258750225378
YKR051W,2001,38.35698376675498
YKR070W,2954,67.21205415661939
YKR073C,67,5.029240544606727
YKR075C,6563,171.1445488120359
YKR075W-A,0,0.0
YKR078W,1503,20.600262177785098
YKR104W,270,7.0637736075496305
YKT6,5288,211.3035396144056
YKU70,1421,18.92727747050368
YKU80,1358,17.312931214750655
YLF2,1439,28.467291168838013
YLH47,3404,60.08824750142756
YLL006W-A,22,2.9948981133327184
YLL007C,947,11.420552981588791
YLL019W-A,0,0.0
