"Gene","Mean_B","SD_B","Mean_D","SD_D","F_statistic","P_value","Significance"
"NMA2",42.8513425556506,0.835987632125101,42.9620263467504,0.629074141126494,0.033576084996502,0.863524579421957,"ns"
"NMD2",32.2329269509841,0.928113149668183,42.2744316589746,1.19429004814537,132.225573238716,0.000326538915435931,"***"
"NMD3",61.6734317343292,5.7990874727542,83.112205650828,4.17601577971878,27.000253615756,0.00653326687627996,"**"
"NMD4",40.2792645428295,1.70836430392933,28.3956173178592,1.51527892584563,81.2459124476177,0.000838931627406924,"***"
"NMD5",16.8514104246023,0.390214629736825,16.812029158492,0.368065207997363,0.0161696711625416,0.904949897037694,"ns"
"NMT1",74.1939233099736,1.92340736440971,73.3483185004262,3.49473220530692,0.134807376917982,0.732098690387122,"ns"
"NNF1",133.374660618143,3.80652179795055,86.6908568720887,4.22731467855357,202.044916333584,0.000142252410498519,"***"
"NNF2",52.4827713741149,3.07710558681399,33.9781544091247,1.49791937254191,87.7077030200471,0.000724045059848087,"***"
"NNK1",16.121321984038,0.533101857616059,36.1390021463425,1.7463992591254,360.552978676519,4.53132591056918e-05,"***"
"NNT1",97.6212229656668,2.04979450864443,81.2280077932057,1.21483748835301,142.001631824164,0.000284083256649696,"***"
"NOB1",64.4485478039619,1.12616560926189,79.2711676058608,2.24315569533205,104.623895948808,0.000514885584330199,"***"
"NOC2",45.3159023925066,1.28241136893362,58.1711915455457,1.31795378675553,146.610524040527,0.00026688637112383,"***"
"NOC3",24.0886437433946,1.13028664615913,30.3725173756902,0.868969304347185,58.2790346473242,0.00158128701364566,"**"
"NOC4",38.1587005968904,1.92049258259478,38.7099574487494,1.14431614963295,0.182412511515174,0.691294054997607,"ns"
"NOG1",93.4070030636675,10.7307629169325,129.457194613141,7.87672718938026,22.0035139509591,0.00937224208057389,"**"
"NOG2",33.739226842063,1.42501583137321,35.5426889125855,1.42215687145829,2.40733880125696,0.195713787667672,"ns"
"NOP1",260.942220605174,30.9119793057858,341.43591015293,24.7902082286127,12.3798749446124,0.0244830757039503,"*"
"NOP10",673.961226485091,48.3469694953205,1006.94410784549,116.242974995036,20.9864834908917,0.010174985623032,"*"
"NOP12",75.2938028400866,4.04476979285663,91.6000600928879,5.29833214770115,17.9526770739767,0.0132947577648337,"*"
"NOP13",26.9628686925656,1.11687198304374,27.4223169131449,1.34126373422126,0.20787808017219,0.672091401009369,"ns"
"NOP14",30.8571944324742,1.41012625069861,40.1197008851556,1.8800073718098,46.6028416489363,0.00240779581771526,"**"
"NOP15",132.88148957947,14.5237478636664,224.621351153552,20.5033892099902,39.9928369442373,0.00319926073730106,"**"
"NOP16",140.779652664688,9.39185300654558,174.305642266765,9.80482576324553,18.2920055036263,0.0128791615087652,"*"
"NOP19",58.1232599806539,3.33842787114094,40.9892627751768,1.2148672540721,69.7822173106875,0.00112271586867362,"**"
"NOP2",55.2724378792059,3.1652546942319,88.3882900167673,3.00412010148587,172.760577358551,0.0001935022891329,"***"
"NOP4",35.7768889448205,2.3534661762966,47.004486784654,1.53845531476308,47.8362898776113,0.00229303833919352,"**"
"NOP53",69.0081561612259,3.44715530368846,73.5035471631281,2.35542783227647,3.47805055133375,0.135620674620119,"ns"
"NOP56",109.954730839114,8.19114640111281,152.230258143655,3.39623072777388,68.1891252028077,0.00117330464253208,"**"
"NOP58",102.075951466944,9.98814457078179,131.580516629271,3.10066042141947,23.8766382653012,0.00812322934760897,"**"
"NOP6",101.260563109248,5.4052806338754,127.794079576681,6.16373882357741,31.4257140514956,0.00497325736140667,"**"
"NOP7",69.5505729777163,2.89940629781966,86.5799189101948,4.09065394366898,34.6060318781605,0.00417343939509482,"**"
"NOP8",33.8171744941626,0.100329651217021,32.9915359127722,1.82452327954811,0.61247890621153,0.477593853431897,"ns"
"NOP9",22.13350838301,0.130536378307095,23.7296971895369,1.19266068143063,5.30987586912807,0.0825462356157444,"ns"
"NOT3",35.6735730541799,1.45171221040356,42.6447504342464,0.574945169382066,59.7990692786456,0.00150602600951945,"**"
"NOT5",58.1821700888619,0.927859536921552,57.5172061356336,2.70021540966767,0.162722900995493,0.707294605575667,"ns"
"NPA3",91.5873310552311,3.43595072934367,111.860722952963,2.32987824119265,71.5460610184489,0.00107042989990065,"**"
"NPC2",292.586501700628,4.70509675452236,297.306526342019,2.13439841486501,2.50381805823524,0.188734947147904,"ns"
"NPL3",151.775627156599,4.9229167309824,128.871356986771,0.229910806704574,64.7982065980874,0.00129304650768691,"**"
"NPL4",42.6202455148702,0.922814538823831,35.7308111385971,0.91897500826,83.9530523503238,0.00078768907830844,"***"
"NPL6",56.908581526572,0.331847671101378,53.7002831670255,1.30365769491775,17.0638515019978,0.0144839805056223,"*"
"NPP1",42.0200005030591,1.62302436789723,39.4321619454391,1.12212245708363,5.16024450773387,0.0855746640624502,"ns"
"NPP2",54.1828954271977,1.27485240651199,38.1445195629905,0.901717488347453,316.48068934257,5.8662876534966e-05,"***"
"NPR1",32.335891672183,0.395320793878183,31.4184145819348,0.267130137880044,11.0935049336984,0.0290869006934358,"*"
"NPR2",12.77328923188,0.432161962020161,12.0703732701445,0.42933376210449,3.99435930128688,0.11630371898719,"ns"
"NPR3",20.4614374246445,0.383973966312626,17.3288119521023,0.06353587572896,194.358487281501,0.00015352973626032,"***"
"NPT1",195.705259028377,6.73334037512206,194.626516015331,14.539502859779,0.0135979093103488,0.912789321816156,"ns"
"NPY1",45.5625425317108,1.38372903297648,36.7782713082378,1.61592190898025,51.1477869754597,0.00202259863001822,"**"
"NQM1",77.2354173348467,5.90026401894639,222.589905820856,6.79671616404069,782.434046890077,9.71772115614606e-06,"***"
"NRD1",26.3040743408173,1.80474160481952,39.1196762782924,1.57140116398745,86.0434977975386,0.00075126548714243,"***"
"NRG1",112.377844722316,9.78022511399985,113.025641113123,13.3681329062285,0.00458857522305354,0.949244240900918,"ns"
"NRG2",538.747680278865,9.01179811366675,532.670664647164,7.17136238534713,0.835265144158715,0.412460452667212,"ns"
"NRK1",48.4423131541232,3.44320568161804,24.7964265523003,0.879175487262202,132.824056509678,0.000323674342512204,"***"
"NRM1",50.9716464838326,3.47027859077391,40.2390866684452,5.46042791390454,8.25539648267964,0.0453213291209242,"*"
"NRP1",25.0460711149432,1.11803116438393,26.5475086042157,1.51822877358061,1.90236855580418,0.239909816275139,"ns"
"NRT1",130.332456289222,5.37430098280056,129.727410041444,9.39185516135258,0.00937947199049116,0.927505830178752,"ns"
"NSA1",35.0803959003716,0.388247794687063,36.8587129557993,1.83459770862478,2.69793113638945,0.175823213965734,"ns"
"NSA2",82.3364113029311,10.1173446311186,136.561515162978,9.85495538162736,44.220222266823,0.00265531118616287,"**"
"NSE1",72.4748600202867,7.17055106606709,97.0232577406872,4.79860633055431,24.2851733980313,0.00788412082802064,"**"
"NSE3",44.6325245857302,0.952598431859581,41.8776274162256,2.37880236518936,3.46754101512025,0.136063995329287,"ns"
"NSE4",15.2832093655185,0.376904884817218,15.3394594328364,0.314507469364906,0.0393913016731051,0.852354761291885,"ns"
"NSE5",31.6322549158283,1.04963425534433,30.5062596350069,1.51069792998878,1.12401395229375,0.348828841007264,"ns"
"NSG1",79.8920312613148,2.23117959258939,56.6960869411804,0.895524210865093,279.259570196433,7.51342329262003e-05,"***"
"NSG2",63.8262193623191,3.87695850193137,105.562428372574,4.91161354940468,133.463571488888,0.00032065483800552,"***"
"NSI1",45.8280387132193,0.949753595388556,48.340979481136,0.311508199825547,18.9622630257761,0.0121135987749865,"*"
"NSL1",54.7191925256663,1.01404719042643,41.8554302665322,1.32950823231321,177.557139724652,0.000183375857813419,"***"
"NSP1",47.1710345286092,0.388048672682048,48.8081541569473,1.36943548316835,3.96877529761778,0.117158599453002,"ns"
"NSR1",183.537316643572,50.3430603318172,395.383133863476,13.4944674122094,49.5618416289003,0.00214577964449716,"**"
"NST1",36.0296356749504,0.956340706501517,39.9914546677354,0.498200998287514,40.4956673581922,0.0031262077969706,"**"
"NTA1",33.9319868418397,0.528514218149639,29.3208675811336,1.78027445868097,18.4960073729826,0.0126386326951902,"*"
"NTC20",61.2409064195682,2.12638623007924,61.0969280581832,1.35040795709283,0.0098011235643701,0.925900754995017,"ns"
"NTE1",15.6316047962785,0.482519443161561,11.4287050021916,0.168864102861989,202.774470467253,0.000141247099060342,"***"
"NTF2",504.261990277161,6.46557660992958,688.818952499072,20.1281870530872,228.625946464231,0.000111517052763288,"***"
"NTG1",45.1467873180165,0.442977277921885,32.9870732877118,0.439765909869425,1138.47494154375,4.60219942790385e-06,"***"
"NTG2",35.7099296283257,0.393899685745816,43.306967716277,1.57535538192144,65.6622783922777,0.00126085054071754,"**"
"NTH1",109.625241318566,3.03919171588813,137.616274018469,3.36921045119321,114.166671879467,0.000434638860695267,"***"
"NTH2",38.7141245007044,2.2532102207636,36.4937948149758,1.54245463323856,1.98354996882536,0.231791271536725,"ns"
"NTO1",13.3296937459321,0.508407426992004,14.2363936308217,0.225654401697895,7.9713310291707,0.0476654400628465,"*"
"NTR2",42.3938179523727,0.499195007865159,55.9802031645892,2.52527801297121,83.5724133404468,0.000794605762179133,"***"
"NUC1",34.6872324397708,2.88003219275193,38.5359643873944,2.19405868886071,3.39003578864122,0.139403497744147,"ns"
"NUD1",17.0626191567037,0.33995361294139,16.4742379952305,0.338624663793677,4.51094153247908,0.100898320761713,"ns"
"NUF2",20.7476770343665,0.738552029182392,15.5061558933529,1.02146119537888,51.8746532403009,0.00196966019268651,"**"
"NUG1",48.3641101854705,2.67864335678021,78.3459178024994,2.57752255842167,195.149765572094,0.000152307992181288,"***"
"NUM1",9.58959414005042,0.391373759672075,22.0359418600478,1.89358572279948,124.299161303859,0.000368361025039654,"***"
"NUP1",29.4611690732697,0.634523156227972,27.8920901754897,0.844916134879992,6.61532154652553,0.0618461329696267,"ns"
"NUP100",51.7098066810916,0.83620428694304,32.9058385961112,0.642131608959957,954.296231905714,6.54269912882821e-06,"***"
"NUP116",54.2551070357817,1.59803099532904,53.5866014466941,0.489732852334856,0.479928166501603,0.526574403026785,"ns"
"NUP120",23.0503979725067,0.624050745434749,26.3210000928499,1.63762358410288,10.448680887947,0.0319015854156329,"*"
"NUP133",19.7098170596179,0.856095055810421,20.6479260578633,0.635650231125054,2.32212988129056,0.202220959162377,"ns"
"NUP145",18.4874281406865,0.415944619577836,21.2936989236468,1.0739690942232,17.8114588752259,0.0134736748782186,"*"
"NUP157",23.343502468577,0.955409011719969,20.2477994124883,0.119920285898988,31.0079027622243,0.00509519115401536,"**"
"NUP159",24.68481385073,0.156592645407721,28.4649291131704,1.63249546769656,15.9385814110996,0.0162335883635404,"*"
"NUP170",16.5625877269097,0.534395848551457,19.1574162301993,1.12977419682363,12.9320167669173,0.0228370878257076,"*"
"NUP188",15.8535671062387,0.445232690460257,15.8356993844635,0.831922300749163,0.00107574699130724,0.975406574793251,"ns"
"NUP192",12.8974467843017,0.0325712255275163,13.5346947956403,0.40307491954994,7.44972195589457,0.05247445407147,"ns"
"NUP2",61.5925498396886,0.532199232632863,56.0320957290967,0.368126473287611,221.505093410676,0.000118692857291967,"***"
"NUP42",25.0519754167618,2.1450151927176,26.2961665297751,0.8190749932789,0.880891020720637,0.40109615033632,"ns"
"NUP49",66.0164782288337,1.76846378120533,61.2120452078839,2.10171622448394,9.1783579562342,0.0387965154947135,"*"
"NUP53",44.6056089879596,1.0246957743829,38.4115241000839,2.45241925014148,16.2930593269879,0.0156496417812039,"*"
"NUP57",90.6170057433083,0.676386153466392,79.0264347691539,2.26419179248248,72.1739758392589,0.00105269531144772,"**"
"NUP60",51.1464389316929,0.295713041262446,39.2918476074925,0.213855919310382,3165.58224337234,5.97489095997124e-07,"***"
"NUP82",26.8474875227814,0.415006803590542,21.5261802932352,1.00525033681218,71.8226959440385,0.00106256191845688,"**"
"NUP84",33.6506079081562,0.77629620901007,33.1719045559961,0.862160192400118,0.510767586273559,0.514299913755428,"ns"
"NUP85",42.585426546286,0.471022440798108,47.0979031251921,2.05376019204683,13.759049963606,0.0206663218772,"*"
"NUR1",33.0272711864577,0.545528707607546,26.0083128350908,1.91308422923396,37.3462025147267,0.00362955112921427,"**"
"NUS1",49.7852854826167,0.553291694597213,59.8716904997665,3.11384467658207,30.5140776836707,0.00524518369221809,"**"
"NUT1",19.4699183827067,0.268850158045916,14.2776668306512,0.115436583928474,944.775095593007,6.67476594759335e-06,"***"
"NUT2",95.1376809431753,4.96397886841781,39.0936180777387,1.55446196695213,348.252146906413,4.8539496516331e-05,"***"
"NVJ1",68.8105839416019,1.01936433225795,71.7159300827457,2.44631446521383,3.60545299440366,0.130418803356593,"ns"
"NVJ2",30.4111842715718,0.567880265870846,25.3946534117704,1.39220854154753,33.3948141191222,0.00445360816241546,"**"
"NYV1",154.973545112931,3.38887928587492,237.79315910135,4.435801946312,660.356532333764,1.3621424415251e-05,"***"
"OAC1",483.042937791713,14.299378250701,190.950326308139,12.6304892055884,703.168250613727,1.20206076949411e-05,"***"
"OAF1",18.8998405979434,0.550909829867993,18.7192456394815,0.132637696269513,0.30471916462784,0.610328722692114,"ns"
"OAF3",36.6102118565717,0.901428766509854,31.0477566183963,0.635738501800081,76.2882239203241,0.000946686520089909,"***"
"OAR1",4.4317555290126,0.348978073678411,3.56870788295328,0.50812042698718,5.88083685213613,0.0723673949992632,"ns"
"OAZ1",52.1309934546993,1.97077872295669,47.4458112086385,1.53961125618824,10.5290830638576,0.0315287605588639,"*"
"OCA1",93.6415391074105,3.3726275903399,89.0733169338826,1.60963705472356,4.48288603395188,0.101652704144114,"ns"
"OCA2",104.397118758609,1.8769849690301,76.0366192775817,1.50929937748585,415.95069925255,3.41301922368656e-05,"***"
"OCA4",46.6324864659096,1.28330320732684,38.2809337651676,2.54780776062826,25.7115229296914,0.00712716104175347,"**"
"OCA5",41.413325209988,2.00928462354787,31.9796159412036,0.655831162185619,59.7636756580834,0.00150771679579414,"**"
"OCA6",82.8433062093376,3.97430593232001,75.8219807594034,2.06469042776982,7.37344867559367,0.0532387205007338,"ns"
"OCH1",62.1892273486136,1.30560198248117,88.4624371921112,8.02476755570436,31.3282596127122,0.00500130374520765,"**"
"OCT1",14.1922182478762,0.133693894457216,14.6801780450693,0.59273251619762,1.93473155287663,0.236619649824615,"ns"
"ODC1",34.6162128483016,0.128871998589874,135.467358280259,13.1862087913574,175.469463644885,0.000187683224875774,"***"
"ODC2",197.363867176949,4.19748476792985,60.7694467574406,1.17802394821855,2944.97972834926,6.90246384927707e-07,"***"
"OGG1",18.7240017330074,1.69835116295336,22.646907377739,1.15092580868045,10.9687030520933,0.029601693646686,"*"
"OKP1",32.2476161427059,1.21551293166024,28.2271172616851,1.17943391869116,16.9052202297843,0.0147129661297079,"*"
"OLA1",300.542434906532,12.2451813785487,439.905712532148,21.2864199855251,96.6184826204378,0.000600680288772384,"***"
"OLE1",744.230219604784,37.4558558110647,1301.38556397067,601.391131741511,2.56494717842216,0.184512989621665,"ns"
"OLI1",0.121787907161328,0.116709448188243,0.811614558582012,0.361911517617292,9.87255975797902,0.0347785825252603,"*"
"OM14",75.1127212998156,5.54637480382605,279.922976617609,29.8156781296301,136.823603742032,0.000305463470591384,"***"
"OM45",89.0589399823941,4.44440579273892,455.35464861974,8.85593890102145,4099.77604648298,3.56389667557807e-07,"***"
"OMA1",20.6055291747903,0.859780528900556,22.5850955768896,1.26050531645501,5.04964071802138,0.0879232390601084,"ns"
"OMS1",28.7356640819818,1.27275827824653,39.1227749796164,0.968194995030055,126.568762630344,0.000355600453617959,"***"
"OPI1",89.4902380150525,0.915800969035671,93.1817987906495,10.025315819331,0.403400278229392,0.559854263941702,"ns"
"OPI10",46.1165386307037,4.94291701034617,40.1791337921477,2.32980028092655,3.54175885175561,0.132980295009889,"ns"
"OPI11",8.8352185325349,1.66945825953884,13.3144620564031,2.23611396320383,7.72936632810617,0.0498096551480067,"*"
"OPI3",855.599739476835,52.9400352605741,1067.41838706448,197.528526527373,3.21857684624581,0.147256445540112,"ns"
"OPI6",1.17576717082411,0.531107240783488,1.20411152345134,0.138257660244997,0.00800227870364749,0.933020024318978,"ns"
"OPI7",2.9203393740662,0.0682372156194811,3.62159866857483,0.467995783637943,6.59566223807913,0.0620967270304908,"ns"
"OPI8",1.45434357488389,0.739611223896403,1.39409005275903,0.21658300486273,0.0183378621991628,0.898823129274107,"ns"
"OPI9",0.248408430270394,0.117987062328906,0.323319383923327,0.109385809243904,0.650344644606817,0.465203906535128,"ns"
"OPT1",34.9370318727984,1.72256801329101,13.6519970053677,0.353129118254293,439.580911990278,3.05855049475083e-05,"***"
"OPT2",15.2579739795455,0.380977834276808,20.4398344947414,1.72425320624348,25.8338817607584,0.00706736191934673,"**"
"OPY1",89.2901271654266,0.842613211514852,93.8024497036464,2.69966677958315,7.63711601215825,0.0506656765808209,"ns"
"OPY2",111.545317101104,2.46110763064811,107.736202643068,2.5975741966366,3.39944975680062,0.13899116922278,"ns"
"ORC1",22.5266855449111,0.781447254659563,23.6397419644029,1.00813794246405,2.28437577529354,0.205213751481499,"ns"
